Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	KL Divergence 1	Value Loss 1	Entropy Loss 1	Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	KL Divergence 1	Value Loss 1	Entropy Loss 1
5738.117208957672	366	-3403.934866333008	2052.374449519337	2600.24560546875	-4788.177734375	9844.799999999963	989.247989058437	40.99749999999982	12.19556249999997	211.31945019241508	248.69770092940308	0.5439999999999999	0.283875	1930.8157958984375	665.7706142524183	2600.24560546875	763.125244140625	-4323.938671875	394.81410746952645	-3608.01806640625	-4773.3095703125	-3948.233544921875	150.0456250552378	-3692.4404296875	-4117.787109375	-4166.510107421875	241.08182554271482	-3788.20263671875	-4518.73828125	-4256.015380859375	152.96408201270697	-4075.864501953125	-4465.0341796875	-4256.4091796875	361.7209579648217	-3682.62060546875	-4788.177734375	-4136.385107421875	225.31535267454393	-3801.791015625	-4370.85546875	-4074.802734375	436.0077538913069	-3415.3232421875	-4682.017578125	2000	734000	2223.3839544296266	8.181806676610393e-09	0.0	4446.767908859253	2.806541552743017e-07	5738.117208957672	366	-3403.934866333008	2052.374449519337	2600.24560546875	-4788.177734375	9844.799999999963	989.247989058437	40.99749999999982	12.19556249999997	211.31945019241508	248.69770092940308	0.5439999999999999	0.283875	1930.8157958984375	665.7706142524183	2600.24560546875	763.125244140625	-4323.938671875	394.81410746952645	-3608.01806640625	-4773.3095703125	-3948.233544921875	150.0456250552378	-3692.4404296875	-4117.787109375	-4166.510107421875	241.08182554271482	-3788.20263671875	-4518.73828125	-4256.015380859375	152.96408201270697	-4075.864501953125	-4465.0341796875	-4256.4091796875	361.7209579648217	-3682.62060546875	-4788.177734375	-4136.385107421875	225.31535267454393	-3801.791015625	-4370.85546875	-4074.802734375	436.0077538913069	-3415.3232421875	-4682.017578125	2000	734000	2223.3839544296266	8.181806676610393e-09	0.0	4446.767908859253	2.806541552743017e-07
5753.941274166107	367	-3370.7163497924803	2132.5754476120333	3555.08349609375	-4755.3173828125	9856.19999999996	989.0130783926576	39.74499999999983	12.08793749999997	210.03818882481747	240.2913344269134	0.617	0.304625	1944.0951293945313	1781.377747681269	3555.08349609375	-935.6070556640625	-4232.01767578125	338.798144404088	-3825.84521484375	-4715.3642578125	-4213.129541015625	337.1861812545118	-3685.378173828125	-4579.02001953125	-4387.2591796875	159.9526338637066	-4191.966796875	-4631.4267578125	-4130.84443359375	289.883121159679	-3674.91357421875	-4469.3173828125	-3937.2205078125	379.88607797707675	-3544.32568359375	-4622.31982421875	-4060.34970703125	309.74222403063266	-3606.5234375	-4522.13623046875	-3949.0048828125	436.5253545479208	-3480.09716796875	-4755.3173828125	2000	736000	2170.8923910617827	3.641777623908382e-09	0.0	4341.7847821235655	7.199342730969165e-08	5753.941274166107	367	-3370.7163497924803	2132.5754476120333	3555.08349609375	-4755.3173828125	9856.19999999996	989.0130783926576	39.74499999999983	12.08793749999997	210.03818882481747	240.2913344269134	0.617	0.304625	1944.0951293945313	1781.377747681269	3555.08349609375	-935.6070556640625	-4232.01767578125	338.798144404088	-3825.84521484375	-4715.3642578125	-4213.129541015625	337.1861812545118	-3685.378173828125	-4579.02001953125	-4387.2591796875	159.9526338637066	-4191.966796875	-4631.4267578125	-4130.84443359375	289.883121159679	-3674.91357421875	-4469.3173828125	-3937.2205078125	379.88607797707675	-3544.32568359375	-4622.31982421875	-4060.34970703125	309.74222403063266	-3606.5234375	-4522.13623046875	-3949.0048828125	436.5253545479208	-3480.09716796875	-4755.3173828125	2000	736000	2170.8923910617827	3.641777623908382e-09	0.0	4341.7847821235655	7.199342730969165e-08
5769.820356607437	368	-3527.8446975708007	1568.8980374241903	2810.68798828125	-4738.546875	8563.399999999969	1032.3176455615371	37.251999999999796	11.805062499999968	255.13238788870513	264.268090968673	0.5359999999999999	0.259125	304.8584838867188	1434.9156745035523	2810.68798828125	-1218.21142578125	-3961.492431640625	138.44774168884265	-3772.037353515625	-4108.84521484375	-3948.451611328125	339.10377622873006	-3457.736572265625	-4469.60791015625	-4079.917529296875	324.2993213818202	-3474.21044921875	-4420.9765625	-4039.715087890625	258.0485563043605	-3650.790283203125	-4460.14306640625	-4092.95732421875	567.9760433606368	-3147.84375	-4682.7861328125	-4263.728271484375	295.5781225403803	-3806.314208984375	-4738.546875	-4141.35380859375	240.88107250016353	-3805.9091796875	-4502.85107421875	2000	738000	2269.4787677764893	0.0	0.0	4538.957535552979	5.417574516620888e-09	5769.820356607437	368	-3527.8446975708007	1568.8980374241903	2810.68798828125	-4738.546875	8563.399999999969	1032.3176455615371	37.251999999999796	11.805062499999968	255.13238788870513	264.268090968673	0.5359999999999999	0.259125	304.8584838867188	1434.9156745035523	2810.68798828125	-1218.21142578125	-3961.492431640625	138.44774168884265	-3772.037353515625	-4108.84521484375	-3948.451611328125	339.10377622873006	-3457.736572265625	-4469.60791015625	-4079.917529296875	324.2993213818202	-3474.21044921875	-4420.9765625	-4039.715087890625	258.0485563043605	-3650.790283203125	-4460.14306640625	-4092.95732421875	567.9760433606368	-3147.84375	-4682.7861328125	-4263.728271484375	295.5781225403803	-3806.314208984375	-4738.546875	-4141.35380859375	240.88107250016353	-3805.9091796875	-4502.85107421875	2000	738000	2269.4787677764893	0.0	0.0	4538.957535552979	5.417574516620888e-09
5785.523389339447	369	-3549.4433029174807	1818.2133149344247	3879.8525390625	-4851.794921875	9076.79999999996	1027.465525144071	41.60549999999977	12.167249999999964	220.39627131251297	239.44368996779036	0.5035000000000001	0.27956250000000005	857.0755981445312	1871.7435244444682	3879.8525390625	-2019.38427734375	-4361.868603515625	181.1981914775534	-4068.209228515625	-4571.60107421875	-4274.095556640625	479.0635721588978	-3560.504638671875	-4851.794921875	-4129.648779296875	221.52268311277285	-3807.033203125	-4452.265625	-4093.19423828125	437.51392195217045	-3479.66845703125	-4490.748046875	-4088.428857421875	209.15188400426348	-3789.869140625	-4365.4794921875	-4262.9392578125	202.16043738976597	-3954.68310546875	-4471.72314453125	-4042.446728515625	280.7709593583107	-3570.393798828125	-4434.8623046875	2000	740000	2339.2958621025086	-5.655835133566711e-09	0.0	4678.591724205017	1.6065452776025957e-07	5785.523389339447	369	-3549.4433029174807	1818.2133149344247	3879.8525390625	-4851.794921875	9076.79999999996	1027.465525144071	41.60549999999977	12.167249999999964	220.39627131251297	239.44368996779036	0.5035000000000001	0.27956250000000005	857.0755981445312	1871.7435244444682	3879.8525390625	-2019.38427734375	-4361.868603515625	181.1981914775534	-4068.209228515625	-4571.60107421875	-4274.095556640625	479.0635721588978	-3560.504638671875	-4851.794921875	-4129.648779296875	221.52268311277285	-3807.033203125	-4452.265625	-4093.19423828125	437.51392195217045	-3479.66845703125	-4490.748046875	-4088.428857421875	209.15188400426348	-3789.869140625	-4365.4794921875	-4262.9392578125	202.16043738976597	-3954.68310546875	-4471.72314453125	-4042.446728515625	280.7709593583107	-3570.393798828125	-4434.8623046875	2000	740000	2339.2958621025086	-5.655835133566711e-09	0.0	4678.591724205017	1.6065452776025957e-07
5801.200637578964	370	-3480.5998474121093	2112.7626815765366	4968.2548828125	-5297.5947265625	9821.39999999996	1011.6285788094037	40.99249999999981	11.965624999999967	224.6355165868587	252.0229174527145	0.592	0.2785	1728.371142578125	1932.172251429951	4968.2548828125	-621.549560546875	-3946.763037109375	251.28220273516024	-3623.9013671875	-4245.49267578125	-4377.5798828125	334.9340169583647	-3934.6259765625	-4872.126953125	-4195.19775390625	227.76815743429066	-3866.43798828125	-4515.97900390625	-4326.088525390625	513.6846428102019	-3844.20361328125	-5297.5947265625	-4144.07021484375	308.49091815183925	-3637.79443359375	-4503.1416015625	-4387.10478515625	270.7709991676539	-3891.37646484375	-4704.9541015625	-4196.36572265625	402.81005868105353	-3413.45361328125	-4545.43310546875	2000	742000	2025.8782821655273	0.0	0.0	4051.7565643310545	2.938146785595971e-09	5801.200637578964	370	-3480.5998474121093	2112.7626815765366	4968.2548828125	-5297.5947265625	9821.39999999996	1011.6285788094037	40.99249999999981	11.965624999999967	224.6355165868587	252.0229174527145	0.592	0.2785	1728.371142578125	1932.172251429951	4968.2548828125	-621.549560546875	-3946.763037109375	251.28220273516024	-3623.9013671875	-4245.49267578125	-4377.5798828125	334.9340169583647	-3934.6259765625	-4872.126953125	-4195.19775390625	227.76815743429066	-3866.43798828125	-4515.97900390625	-4326.088525390625	513.6846428102019	-3844.20361328125	-5297.5947265625	-4144.07021484375	308.49091815183925	-3637.79443359375	-4503.1416015625	-4387.10478515625	270.7709991676539	-3891.37646484375	-4704.9541015625	-4196.36572265625	402.81005868105353	-3413.45361328125	-4545.43310546875	2000	742000	2025.8782821655273	0.0	0.0	4051.7565643310545	2.938146785595971e-09
5816.83242058754	371	-3350.048229980469	1998.592019970934	4241.689453125	-4913.30029296875	9799.799999999956	1036.0180598091567	40.859499999999755	12.373562499999968	205.79078003791204	242.62114308820247	0.5745	0.29425	1511.655322265625	1886.1776580057874	4241.689453125	-618.5638427734375	-4141.4298828125	482.48999120464504	-3571.1328125	-4913.30029296875	-3737.205126953125	234.57046200368217	-3480.37158203125	-4179.49560546875	-3784.784423828125	393.87060702255127	-3086.75244140625	-4241.79150390625	-4260.5849609375	399.15066820570996	-3678.319091796875	-4840.7763671875	-4210.79462890625	423.2400145872436	-3608.212646484375	-4572.0732421875	-4076.533544921875	518.6512289601778	-3540.61328125	-4905.78466796875	-4100.70859375	290.38278450622727	-3857.748046875	-4607.55029296875	2000	744000	2041.1287133693695	-2.762415016732689e-08	4.656612873077393e-10	4082.257426738739	1.1128181103310048e-06	5816.83242058754	371	-3350.048229980469	1998.592019970934	4241.689453125	-4913.30029296875	9799.799999999956	1036.0180598091567	40.859499999999755	12.373562499999968	205.79078003791204	242.62114308820247	0.5745	0.29425	1511.655322265625	1886.1776580057874	4241.689453125	-618.5638427734375	-4141.4298828125	482.48999120464504	-3571.1328125	-4913.30029296875	-3737.205126953125	234.57046200368217	-3480.37158203125	-4179.49560546875	-3784.784423828125	393.87060702255127	-3086.75244140625	-4241.79150390625	-4260.5849609375	399.15066820570996	-3678.319091796875	-4840.7763671875	-4210.79462890625	423.2400145872436	-3608.212646484375	-4572.0732421875	-4076.533544921875	518.6512289601778	-3540.61328125	-4905.78466796875	-4100.70859375	290.38278450622727	-3857.748046875	-4607.55029296875	2000	744000	2041.1287133693695	-2.762415016732689e-08	4.656612873077393e-10	4082.257426738739	1.1128181103310048e-06
5832.822666883469	372	-3773.8090484619142	1605.2682130078001	2047.1510009765625	-5039.89697265625	8144.599999999953	1005.2353114602458	36.2689999999998	11.344187499999965	219.82550007829968	224.2016062339162	0.6025	0.273	102.7172119140625	1665.8054287101315	2047.1510009765625	-2177.37451171875	-4310.01494140625	394.72882239428486	-3872.79541015625	-5039.89697265625	-4059.415625	258.05108421140784	-3554.09716796875	-4240.7939453125	-4418.11201171875	244.82233835583094	-4176.4287109375	-4798.0126953125	-4294.81640625	346.66134295146156	-3680.72998046875	-4710.7314453125	-4601.2197265625	65.77285343902695	-4526.888671875	-4712.537109375	-4425.1060546875	167.56442550622847	-4301.85107421875	-4753.66748046875	-4184.504833984375	211.370379263793	-3942.15869140625	-4560.55029296875	2000	746000	2084.277952194214	1.9157127817415187e-07	-2.7939677238464355e-09	4168.555904388428	9.675017534323224e-07	5832.822666883469	372	-3773.8090484619142	1605.2682130078001	2047.1510009765625	-5039.89697265625	8144.599999999953	1005.2353114602458	36.2689999999998	11.344187499999965	219.82550007829968	224.2016062339162	0.6025	0.273	102.7172119140625	1665.8054287101315	2047.1510009765625	-2177.37451171875	-4310.01494140625	394.72882239428486	-3872.79541015625	-5039.89697265625	-4059.415625	258.05108421140784	-3554.09716796875	-4240.7939453125	-4418.11201171875	244.82233835583094	-4176.4287109375	-4798.0126953125	-4294.81640625	346.66134295146156	-3680.72998046875	-4710.7314453125	-4601.2197265625	65.77285343902695	-4526.888671875	-4712.537109375	-4425.1060546875	167.56442550622847	-4301.85107421875	-4753.66748046875	-4184.504833984375	211.370379263793	-3942.15869140625	-4560.55029296875	2000	746000	2084.277952194214	1.9157127817415187e-07	-2.7939677238464355e-09	4168.555904388428	9.675017534323224e-07
5848.679974794388	373	-3591.7294741630553	1833.5198403148477	2662.789306640625	-5605.12890625	8746.599999999959	960.5801637116792	37.96499999999983	11.634437499999972	219.00767322801403	237.39687483692168	0.633	0.288125	1061.9583961486817	1070.1524885544338	2662.789306640625	-233.392578125	-4229.96474609375	214.1849132681965	-3930.91748046875	-4472.08251953125	-4222.978125	353.0017303654565	-3580.15625	-4562.720703125	-4429.4212890625	620.5764153909934	-3942.966796875	-5605.12890625	-4366.310400390625	285.40247394714856	-3925.199462890625	-4767.2490234375	-4369.2294921875	277.03390710958155	-4034.4287109375	-4818.2998046875	-4208.603125	318.7368986509088	-3680.328125	-4570.9677734375	-3969.28701171875	204.48828403409573	-3614.33837890625	-4240.66748046875	2000	748000	2037.0197514533997	3.304357760747223e-08	-4.656612873077393e-10	4074.0395029067995	1.723601067390559e-07	5848.679974794388	373	-3591.7294741630553	1833.5198403148477	2662.789306640625	-5605.12890625	8746.599999999959	960.5801637116792	37.96499999999983	11.634437499999972	219.00767322801403	237.39687483692168	0.633	0.288125	1061.9583961486817	1070.1524885544338	2662.789306640625	-233.392578125	-4229.96474609375	214.1849132681965	-3930.91748046875	-4472.08251953125	-4222.978125	353.0017303654565	-3580.15625	-4562.720703125	-4429.4212890625	620.5764153909934	-3942.966796875	-5605.12890625	-4366.310400390625	285.40247394714856	-3925.199462890625	-4767.2490234375	-4369.2294921875	277.03390710958155	-4034.4287109375	-4818.2998046875	-4208.603125	318.7368986509088	-3680.328125	-4570.9677734375	-3969.28701171875	204.48828403409573	-3614.33837890625	-4240.66748046875	2000	748000	2037.0197514533997	3.304357760747223e-08	-4.656612873077393e-10	4074.0395029067995	1.723601067390559e-07
5864.381468057632	374	-3537.7235626220704	1840.137239276589	3803.668701171875	-4965.66064453125	8876.599999999959	1012.9389691042306	38.99399999999981	11.843687499999968	231.8513106026488	259.2295848978634	0.5399999999999999	0.284625	773.0880126953125	2165.561668188491	3803.668701171875	-2232.9609375	-4257.1587890625	379.55169351800083	-3865.428955078125	-4965.66064453125	-4310.008837890625	280.05532501632547	-3994.917724609375	-4765.73828125	-4017.16005859375	315.0783916668282	-3556.748046875	-4492.12939453125	-4066.50830078125	202.07002153730727	-3753.9150390625	-4307.77392578125	-4211.474365234375	491.95265415735537	-3382.49853515625	-4814.60205078125	-4405.9689453125	178.2046039020827	-4204.0322265625	-4731.306640625	-3806.597216796875	525.4976394265789	-3095.426025390625	-4645.072265625	2000	750000	2161.416645479202	-9.781271625985966e-11	0.0	4322.833290958404	1.085392197899666e-08	5864.381468057632	374	-3537.7235626220704	1840.137239276589	3803.668701171875	-4965.66064453125	8876.599999999959	1012.9389691042306	38.99399999999981	11.843687499999968	231.8513106026488	259.2295848978634	0.5399999999999999	0.284625	773.0880126953125	2165.561668188491	3803.668701171875	-2232.9609375	-4257.1587890625	379.55169351800083	-3865.428955078125	-4965.66064453125	-4310.008837890625	280.05532501632547	-3994.917724609375	-4765.73828125	-4017.16005859375	315.0783916668282	-3556.748046875	-4492.12939453125	-4066.50830078125	202.07002153730727	-3753.9150390625	-4307.77392578125	-4211.474365234375	491.95265415735537	-3382.49853515625	-4814.60205078125	-4405.9689453125	178.2046039020827	-4204.0322265625	-4731.306640625	-3806.597216796875	525.4976394265789	-3095.426025390625	-4645.072265625	2000	750000	2161.416645479202	-9.781271625985966e-11	0.0	4322.833290958404	1.085392197899666e-08
5880.553909540176	375	-3428.4041900634766	2167.0744898906732	4701.716796875	-4931.6650390625	9796.79999999997	962.8537708388114	42.49949999999984	12.125812499999972	235.39430865335538	259.8455710929264	0.658	0.285875	2093.9695556640627	1424.4118127146364	4701.716796875	707.2548828125	-3920.483203125	311.0537312568511	-3591.9091796875	-4331.38232421875	-4309.6583984375	320.18125465799784	-4041.4326171875	-4931.6650390625	-4117.694580078125	234.9898749687396	-3852.25927734375	-4435.84423828125	-4500.72236328125	66.30626807639125	-4389.1279296875	-4572.896484375	-4443.28447265625	327.5217370235789	-3900.67236328125	-4813.37060546875	-4074.319775390625	229.47148057135107	-3784.966552734375	-4363.90234375	-4155.040283203125	79.94937774781062	-3999.320068359375	-4215.2060546875	2000	752000	1955.5195591926574	-2.637496936130912e-09	0.0	3911.039118385315	5.4076789048991007e-08	5880.553909540176	375	-3428.4041900634766	2167.0744898906732	4701.716796875	-4931.6650390625	9796.79999999997	962.8537708388114	42.49949999999984	12.125812499999972	235.39430865335538	259.8455710929264	0.658	0.285875	2093.9695556640627	1424.4118127146364	4701.716796875	707.2548828125	-3920.483203125	311.0537312568511	-3591.9091796875	-4331.38232421875	-4309.6583984375	320.18125465799784	-4041.4326171875	-4931.6650390625	-4117.694580078125	234.9898749687396	-3852.25927734375	-4435.84423828125	-4500.72236328125	66.30626807639125	-4389.1279296875	-4572.896484375	-4443.28447265625	327.5217370235789	-3900.67236328125	-4813.37060546875	-4074.319775390625	229.47148057135107	-3784.966552734375	-4363.90234375	-4155.040283203125	79.94937774781062	-3999.320068359375	-4215.2060546875	2000	752000	1955.5195591926574	-2.637496936130912e-09	0.0	3911.039118385315	5.4076789048991007e-08
5896.993190288544	376	-3505.091262817383	1947.710681866116	3852.55712890625	-4940.9501953125	9089.399999999974	955.4148290731721	40.30049999999987	12.072312499999976	248.7420174937835	241.60453037651587	0.7125	0.3031875	1446.0810791015624	1264.0606325574936	3852.55712890625	306.077880859375	-4436.15830078125	468.6805094416624	-3673.435546875	-4940.9501953125	-3899.75283203125	170.57285468537194	-3702.55908203125	-4178.13720703125	-4190.7806640625	60.683265234523006	-4104.15234375	-4270.10986328125	-4342.33505859375	181.11545861964834	-4132.7763671875	-4679.61328125	-4350.069921875	307.05243431245094	-3780.21435546875	-4621.1943359375	-4243.40986328125	201.59419483746584	-3950.1455078125	-4502.955078125	-4024.304541015625	306.62473171304816	-3516.966552734375	-4394.42919921875	2000	754000	1841.773648738861	-5.273191605592586e-10	0.0	3683.547297477722	2.5606152862185027e-08	5896.993190288544	376	-3505.091262817383	1947.710681866116	3852.55712890625	-4940.9501953125	9089.399999999974	955.4148290731721	40.30049999999987	12.072312499999976	248.7420174937835	241.60453037651587	0.7125	0.3031875	1446.0810791015624	1264.0606325574936	3852.55712890625	306.077880859375	-4436.15830078125	468.6805094416624	-3673.435546875	-4940.9501953125	-3899.75283203125	170.57285468537194	-3702.55908203125	-4178.13720703125	-4190.7806640625	60.683265234523006	-4104.15234375	-4270.10986328125	-4342.33505859375	181.11545861964834	-4132.7763671875	-4679.61328125	-4350.069921875	307.05243431245094	-3780.21435546875	-4621.1943359375	-4243.40986328125	201.59419483746584	-3950.1455078125	-4502.955078125	-4024.304541015625	306.62473171304816	-3516.966552734375	-4394.42919921875	2000	754000	1841.773648738861	-5.273191605592586e-10	0.0	3683.547297477722	2.5606152862185027e-08
