Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar
20928.33971095085	2452	-3031.11	360.36224	-2274.598	-3721.1643	1348.3222954208693	749.5957637934712	6.302499999999999	6.919270833333333	24076760.71173513	25197521.971029673	0.06166666666666667	0.06989583333333334	-3149.2468	128.3264	-3001.7693	-3314.5786	-3229.8196	171.53174	-3034.803	-3452.2722	-3036.1963	316.00797	-2757.612	-3478.118	-2959.0027	414.37415	-2379.807	-3325.7893	-2584.6875	220.66772	-2274.598	-2770.141	-3236.0127	343.0997	-2986.5835	-3721.1643	-3064.825	351.90454	-2567.55	-3330.5964	-2989.088	358.2367	-2532.5903	-3407.62	1200	2943600
20936.413754224777	2453	-2985.7961	285.35187	-2383.6328	-3501.0884	1316.7681586527433	748.5020410357334	6.404166666666666	6.975416666666667	2134270.539975469	9760522.549384374	0.05083333333333334	0.0665625	-3174.237	119.01805	-3071.6682	-3341.097	-2886.9404	225.76474	-2611.1157	-3164.1191	-3182.2454	303.3162	-2774.3174	-3501.0884	-3161.6042	259.83893	-2798.8403	-3393.7415	-2949.5684	143.70985	-2762.2595	-3111.526	-3032.3213	202.62703	-2753.776	-3229.8684	-2820.505	316.09323	-2383.6328	-3120.9744	-2678.949	159.34796	-2453.9233	-2801.961	1200	2944800
20944.60217165947	2454	-3079.6995	220.23415	-2683.5579	-3498.0427	1549.4992574194941	763.9135103526186	7.126666666666666	6.892500000000001	7572137.068681697	26214004.868904904	0.06083333333333333	0.06541666666666666	-3033.9766	121.66235	-2865.0933	-3146.9033	-3021.6238	264.96365	-2726.4106	-3369.094	-3067.0303	139.8934	-2917.6877	-3254.0752	-2908.7532	207.60158	-2683.5579	-3184.4856	-2998.235	103.330475	-2854.809	-3094.1868	-2998.1497	251.48871	-2757.143	-3345.1628	-3363.3113	95.59511	-3286.2922	-3498.0427	-3246.5164	29.827303	-3208.3127	-3281.1057	1200	2946000
20952.99243402481	2455	-2913.2844	337.8984	-2035.685	-3922.3735	1489.1138803072652	749.1441855906032	6.980833333333333	7.2058333333333335	1261254.4939509206	15382143.482392395	0.059166666666666666	0.07041666666666667	-3005.7478	301.92926	-2628.3542	-3367.4258	-2980.257	209.14008	-2773.18	-3266.6855	-2771.419	162.66153	-2550.4656	-2937.329	-2792.8516	222.9397	-2494.9155	-3031.1433	-2964.421	76.505646	-2877.7932	-3063.872	-2640.1233	427.85593	-2035.685	-2966.463	-2853.988	191.82137	-2607.8914	-3075.882	-3297.4675	447.90897	-2895.2756	-3922.3735	1200	2947200
20961.60603260994	2456	-3103.657	345.34125	-2529.4329	-3885.0554	1408.3563069965778	739.5154789583145	6.715	6.683541666666667	33381101.328977372	77280095.0972871	0.10083333333333333	0.07927083333333333	-3028.7324	395.8451	-2529.4329	-3497.6194	-3168.068	192.21413	-3000.995	-3437.3042	-3360.777	407.15192	-2892.463	-3885.0554	-3063.4856	297.0271	-2643.8745	-3290.1016	-2991.0837	213.71005	-2742.0154	-3263.8801	-3369.432	354.8355	-2937.4434	-3806.5637	-2944.5127	231.07416	-2677.3716	-3241.0852	-2903.162	234.84145	-2597.182	-3167.9907	1200	2948400
20969.74368953705	2457	-3075.96	271.2636	-2570.6445	-3673.7837	1220.4936608160604	775.6661403830495	6.351666666666667	6.837291666666668	9372907.069483822	2507891.2497517797	0.06	0.06989583333333334	-3433.4954	228.44814	-3126.3245	-3673.7837	-2977.08	201.57478	-2692.1338	-3126.822	-2790.875	156.16353	-2570.6445	-2915.2905	-3126.503	94.22476	-3037.1653	-3256.7961	-2863.235	157.57927	-2685.7642	-3068.6963	-3307.2031	168.43192	-3107.2126	-3519.2556	-3018.2324	175.47601	-2815.2466	-3243.3591	-3091.056	234.24466	-2788.9998	-3359.8862	1200	2949600
20978.111696958542	2458	-2987.8875	286.54684	-2555.8696	-3748.37	1576.1142570285713	766.8031608495343	6.878333333333333	7.226354166666667	17895338.68106895	6416779.690181206	0.09166666666666667	0.07177083333333333	-3024.7002	182.60298	-2814.4182	-3259.656	-3051.8137	180.81978	-2810.9148	-3246.5564	-3237.5217	370.04333	-2883.7432	-3748.37	-2821.883	151.6734	-2686.5356	-3033.668	-3026.9329	103.35307	-2887.2432	-3134.0317	-2769.284	191.62115	-2618.2476	-3039.6584	-3265.9385	213.67004	-2998.4255	-3521.391	-2705.024	189.4413	-2555.8696	-2972.336	1200	2950800
20986.7016146183	2459	-2897.7285	373.09042	-1938.1256	-3445.7087	1306.2576942374592	781.572485611549	5.990833333333334	7.113854166666666	37161490.2542405	17880236.703820955	0.08	0.06374999999999999	-3383.17	86.24406	-3261.2158	-3445.7087	-3023.8884	279.5934	-2628.649	-3231.4114	-2559.3445	440.00388	-1938.1256	-2901.106	-2824.8	146.1367	-2664.5015	-3017.9192	-2992.6458	261.86053	-2633.2769	-3249.7695	-2939.2195	328.1332	-2554.5312	-3356.3264	-2517.8867	36.945717	-2466.2405	-2550.5632	-2940.8723	327.30798	-2479.951	-3208.2007	1200	2952000
20995.287334680557	2460	-2919.9675	281.91434	-2267.6182	-3523.1255	1353.619737493562	744.5221294718434	6.473333333333334	7.059166666666667	24349266.472150862	5250364.155931056	0.07166666666666667	0.07208333333333333	-3113.5078	175.53743	-2960.3818	-3359.2878	-2828.407	274.338	-2451.741	-3097.2637	-3086.0344	214.0862	-2783.6248	-3249.9111	-2700.2708	126.585045	-2538.045	-2846.941	-3034.1936	353.99982	-2696.5452	-3523.1255	-2999.029	135.4534	-2841.3928	-3172.105	-2815.0188	92.00018	-2718.9905	-2939.059	-2783.2761	380.87192	-2267.6182	-3175.893	1200	2953200
21003.987258195877	2461	-2949.7695	289.9514	-2203.0596	-3413.8765	1610.1892549259574	736.9434390480686	7.517500000000001	7.290520833333333	2769254.874061114	4211055.241042053	0.07166666666666667	0.07354166666666666	-2811.4685	39.179432	-2760.6172	-2855.9507	-2915.5928	132.62807	-2745.8357	-3069.5525	-3187.4524	127.24873	-3044.8267	-3353.801	-2667.5215	429.42963	-2203.0596	-3238.605	-2839.1667	247.90271	-2492.2385	-3056.3828	-2979.4407	217.3681	-2818.6877	-3286.7363	-3165.213	278.99612	-2775.583	-3413.8765	-3032.2996	208.59283	-2837.9639	-3321.6694	1200	2954400
21012.518731594086	2462	-3000.8457	257.7648	-2490.653	-3657.1448	1576.3635386442277	735.4685835863264	7.5375000000000005	7.050104166666666	16870209.084692884	12558302.349015957	0.09749999999999999	0.06697916666666666	-2836.4443	109.99176	-2689.9436	-2954.9763	-3116.322	180.94997	-2980.0212	-3372.038	-3179.9395	341.01974	-2880.938	-3657.1448	-2847.124	215.73035	-2555.6401	-3070.8867	-2896.2627	56.18258	-2816.854	-2938.2927	-2934.0847	318.69775	-2490.653	-3225.648	-3184.9785	58.303734	-3126.2227	-3264.4543	-3011.6077	265.0651	-2814.2444	-3386.2878	1200	2955600
21020.979397296906	2463	-3086.1162	347.78708	-2490.5818	-3654.6858	1522.8157020816504	768.150972076608	7.1025	6.79625	42738392.34517217	16639708.397650614	0.06166666666666667	0.07385416666666667	-3086.0852	421.85245	-2645.3901	-3654.6858	-2712.0144	157.80554	-2490.5818	-2846.8052	-3263.4785	304.7565	-2833.4175	-3503.0105	-3174.4016	301.36703	-2897.4114	-3593.415	-3064.74	354.5902	-2684.5286	-3538.0078	-3304.2295	345.99155	-2830.2312	-3646.3923	-2905.5645	180.84457	-2752.2976	-3159.5085	-3178.4167	185.96873	-2992.186	-3432.3584	1200	2956800
21029.41422533989	2464	-2935.6433	293.84906	-2369.6716	-3462.96	1553.0210523582566	742.532173689899	7.211666666666666	7.187708333333333	33683026.799583115	90006463.61872454	0.08666666666666667	0.07947916666666667	-2902.1677	273.91495	-2529.7761	-3180.7622	-3088.5723	267.38266	-2855.382	-3462.96	-2800.7136	246.64581	-2451.9705	-2980.9924	-3075.5476	98.59837	-2998.21	-3214.6982	-2918.985	148.94283	-2769.6855	-3122.3135	-2839.171	441.48898	-2369.6716	-3430.3564	-2955.5488	367.72717	-2518.4873	-3418.1448	-2904.4404	219.40465	-2605.7532	-3126.5647	1200	2958000
21037.99818086624	2465	-3046.9485	280.99426	-2448.3923	-3481.4702	1499.2112233232565	774.7664456680781	7.283333333333334	6.8933333333333335	9576758.564206762	4083445.339670193	0.06749999999999999	0.07437500000000001	-3149.3818	74.71848	-3048.5051	-3227.0632	-3022.1277	123.7357	-2859.3618	-3159.1545	-2976.8665	315.4186	-2685.6848	-3415.106	-2973.9036	370.59363	-2539.655	-3445.155	-2975.8027	94.22393	-2850.7966	-3078.2725	-3375.6514	121.03494	-3206.226	-3481.4702	-2999.3079	276.35226	-2624.2808	-3282.0676	-2902.546	341.25845	-2448.3923	-3271.0242	1200	2959200
21046.578741550446	2466	-2995.3513	304.62543	-2378.0674	-3591.4414	1582.8389816133224	782.4721803265214	7.241666666666667	6.9601041666666665	534945319.36894816	70681564.8640314	0.0625	0.07020833333333333	-3111.9883	424.63855	-2559.0999	-3591.4414	-3358.8682	32.274853	-3321.6167	-3400.3357	-2985.2112	312.7776	-2728.0906	-3425.4788	-2813.367	358.675	-2378.0674	-3256.5325	-2887.4753	202.3491	-2616.7483	-3103.1377	-2910.2385	128.06244	-2729.4492	-3009.9285	-3060.6653	202.47546	-2806.3833	-3301.8237	-2834.9958	91.45129	-2751.833	-2962.3557	1200	2960400
21055.04069662094	2467	-2991.377	293.61926	-2604.9102	-3917.8357	1519.5668616107994	749.7262697189044	7.079166666666667	6.981458333333333	5304131.574716511	11442218.394003997	0.075	0.06989583333333334	-2978.7864	243.10094	-2745.7449	-3314.204	-3205.839	237.23349	-2924.1592	-3504.5142	-2935.9841	222.7294	-2621.624	-3110.366	-3101.964	24.466326	-3072.167	-3132.0942	-2835.6501	46.400314	-2777.957	-2891.5728	-2925.9395	207.4123	-2719.5955	-3209.6562	-2767.3582	51.77439	-2705.5354	-2832.245	-3179.496	548.36414	-2604.9102	-3917.8357	1200	2961600
21063.568520784378	2468	-3038.1262	218.96758	-2678.871	-3413.2568	1535.9207894906147	751.007097137879	7.1125	6.910104166666667	40135024.21250478	15969250.468842642	0.0625	0.0721875	-2970.1182	276.1549	-2678.871	-3341.0718	-3043.2107	191.93465	-2818.9282	-3287.758	-2936.9922	170.48175	-2711.2603	-3123.2058	-3064.5945	195.67479	-2821.12	-3300.2312	-2967.173	159.96773	-2755.1604	-3141.535	-3019.1565	196.33813	-2754.177	-3223.4958	-3246.4788	126.65003	-3106.5286	-3413.2568	-3057.2883	241.22789	-2730.286	-3304.982	1200	2962800
21072.32897400856	2469	-3017.9495	224.28796	-2638.77	-3447.393	1448.3992986834085	738.5522621260089	6.71	6.800833333333333	10877037.615155756	16905382.159176953	0.09500000000000001	0.068125	-2982.9102	267.48224	-2638.77	-3290.9795	-3071.5583	55.13497	-3007.943	-3142.4124	-2946.5	228.63779	-2757.1147	-3268.1567	-3211.7012	141.01193	-3077.919	-3406.6675	-3081.7627	185.0636	-2830.3657	-3270.4888	-2923.5261	140.02213	-2788.6702	-3116.5315	-3105.2988	300.51596	-2715.8635	-3447.393	-2820.3389	71.52488	-2732.8237	-2908.023	1200	2964000
21080.780681848526	2470	-2908.9875	283.2515	-2346.8962	-3342.8118	1594.2854219024941	741.0538565373912	7.036666666666666	6.932812500000001	3749440.105420646	6263051.064960784	0.08	0.06322916666666667	-2852.0344	310.97562	-2477.126	-3238.5903	-3000.1016	234.19946	-2783.9453	-3325.5076	-3051.3318	109.09185	-2899.5232	-3151.0518	-2695.1057	277.45535	-2346.8962	-3025.8464	-2899.653	186.42249	-2754.7212	-3162.8442	-2587.7148	202.09337	-2424.2332	-2872.4775	-3131.0547	175.32947	-2892.857	-3309.7944	-3054.905	208.84572	-2853.8813	-3342.8118	1200	2965200
21089.41983938217	2471	-2968.1628	278.9314	-2408.489	-3584.7437	1580.7045286094071	777.5255902395602	7.066666666666666	7.218125000000001	21770080.94581653	6264264.837928675	0.06833333333333334	0.07166666666666666	-3084.4443	191.0374	-2930.6594	-3353.705	-2840.4167	181.31308	-2656.9507	-3087.2844	-3245.0593	314.4625	-2826.6394	-3584.7437	-3120.532	165.92256	-2991.794	-3354.799	-2753.8113	247.47864	-2408.489	-2975.7964	-3103.3484	194.06416	-2876.0022	-3350.1628	-2896.258	116.61349	-2748.092	-3033.0562	-2701.4307	209.43571	-2457.1614	-2968.632	1200	2966400
21098.859526872635	2472	-2976.4324	273.55325	-2361.3555	-3523.116	1615.235388276146	738.164206040475	7.071666666666666	6.989166666666667	26980783.883935437	7792629.431405901	0.06083333333333333	0.06249999999999999	-2813.7468	367.1158	-2361.3555	-3260.5498	-2919.7864	114.250046	-2777.6912	-3057.4397	-2826.4768	220.6434	-2516.862	-3014.8884	-2888.3926	131.1942	-2703.616	-2995.308	-3243.568	145.68456	-3096.135	-3441.9185	-2815.2842	68.39352	-2718.6619	-2867.4143	-3400.134	88.21656	-3320.4817	-3523.116	-2904.0696	96.135284	-2778.9792	-3012.7373	1200	2967600
21107.39045572281	2473	-2916.0735	147.50812	-2645.593	-3208.1226	1507.2141658316987	723.073809001025	7.0625	6.9971875	103630.54945240835	71781519.22581787	0.06333333333333334	0.06697916666666666	-2831.2258	95.56445	-2697.845	-2916.7844	-3011.0645	139.8396	-2898.086	-3208.1226	-2947.9219	165.64166	-2725.7283	-3123.27	-2898.76	99.25134	-2758.6965	-2976.7224	-2935.7175	146.88916	-2742.8735	-3099.0203	-2956.4504	82.517685	-2839.8098	-3017.9292	-2834.656	96.07295	-2698.9468	-2908.1914	-2912.7922	210.4415	-2645.593	-3159.8901	1200	2968800
21115.7878177166	2474	-3044.1628	317.8818	-2302.316	-3681.1875	1308.3289179697908	759.9971209060628	6.6225	7.150625000000001	6595498.938296978	70406440.3772426	0.056666666666666664	0.07708333333333334	-3251.6477	189.65117	-3054.637	-3507.7646	-2940.3767	324.50116	-2643.7327	-3391.9365	-2803.1033	384.99323	-2302.316	-3238.534	-2957.0098	124.37082	-2840.3015	-3129.3223	-3155.8088	424.01334	-2642.792	-3681.1875	-3144.804	244.81523	-2920.3354	-3485.3193	-3183.3523	215.56021	-2940.3164	-3464.2424	-2917.2	199.07903	-2775.7695	-3198.739	1200	2970000
21124.439200162888	2475	-2972.5906	273.2711	-2538.1895	-3461.511	1396.5853985493425	738.4217562005764	6.735833333333333	6.858333333333333	1837152.6687212356	25285522.52120748	0.06333333333333334	0.0659375	-3033.9402	215.54198	-2787.7178	-3312.674	-3038.2297	152.30241	-2891.8982	-3248.269	-2878.5625	264.12424	-2549.9263	-3196.6372	-3242.9531	182.36931	-3015.09	-3461.511	-3192.712	202.33986	-2919.0664	-3401.9963	-2898.3362	349.82114	-2538.1895	-3372.1492	-2804.2375	90.629265	-2698.5347	-2919.8638	-2691.7546	44.988018	-2632.785	-2741.923	1200	2971200
21132.899322986603	2476	-2967.1067	300.44357	-2488.4546	-3482.7527	1674.9792538396089	731.1641380542363	7.929166666666667	7.130624999999999	499423.834057945	71640487.32742424	0.05833333333333333	0.07333333333333333	-2712.0042	121.82115	-2564.779	-2863.1033	-3011.1633	378.27463	-2488.4546	-3371.1033	-3151.591	364.52228	-2642.3137	-3475.454	-3220.2754	222.82988	-2938.0103	-3482.7527	-2879.9329	244.5629	-2538.794	-3099.8452	-2991.1394	214.29945	-2781.419	-3285.471	-2802.095	159.50511	-2642.0532	-3019.785	-2968.653	223.46469	-2665.5356	-3197.6365	1200	2972400
21141.791515111923	2477	-2990.864	286.37967	-2403.6594	-3421.1204	1469.6678146832237	761.5424218666699	6.9975	6.97	32109066.339559972	42771548.75482798	0.09166666666666667	0.074375	-3099.5803	262.4527	-2766.832	-3408.366	-2839.2664	294.7877	-2601.085	-3254.6707	-2693.9636	340.1855	-2403.6594	-3171.3533	-3000.452	250.30988	-2655.838	-3242.855	-3150.4226	191.4326	-3011.6475	-3421.1204	-3007.707	235.95186	-2691.494	-3258.1003	-3024.9404	240.24298	-2749.7905	-3335.126	-3110.5781	87.34679	-2992.9275	-3202.0063	1200	2973600
21150.150428533554	2478	-2845.2031	245.04308	-2348.6582	-3337.8662	1611.9351919344201	750.301430465675	6.7475	7.1890624999999995	6.600561667294422	9556873.761052353	0.07416666666666666	0.06812499999999999	-2889.8691	244.44652	-2589.9749	-3188.7415	-3077.9407	163.50397	-2941.3406	-3307.8132	-2826.259	262.8554	-2558.2192	-3183.3381	-2865.6458	341.80902	-2540.059	-3337.8662	-2871.2412	166.84996	-2678.516	-3085.5068	-2861.0085	118.381355	-2704.0796	-2989.9827	-2606.707	203.64632	-2348.6582	-2846.4827	-2762.9521	55.838272	-2718.7368	-2841.7222	1200	2974800
21158.808308839798	2479	-2953.239	322.6012	-2086.7612	-3531.5232	1408.27910393422	738.3582340832418	6.560833333333334	7.2323958333333325	2692429.666644961	75801228.71214707	0.08083333333333333	0.0703125	-3021.8652	188.45503	-2792.1357	-3253.7395	-3292.8281	190.85103	-3064.372	-3531.5232	-3177.7773	153.18689	-3018.5146	-3384.5933	-2792.3489	72.681564	-2690.5864	-2855.7676	-2594.9048	364.16162	-2086.7612	-2921.524	-2743.673	202.11989	-2458.6296	-2904.6694	-3035.4495	298.76657	-2755.042	-3449.37	-2967.0652	305.86267	-2536.5095	-3218.3203	1200	2976000
21167.238636016846	2480	-2921.666	292.1103	-2536.6938	-3699.1626	1644.2211489122571	753.9637314428956	7.3325	7.159375000000001	714104.5433960451	31831765.936463434	0.08916666666666667	0.06677083333333332	-2879.5566	235.92177	-2642.2217	-3201.3071	-2911.338	252.16872	-2556.529	-3119.8337	-2868.8555	343.01898	-2536.6938	-3341.1135	-3003.4111	243.72203	-2766.6035	-3338.7073	-3053.0989	241.70015	-2777.0771	-3365.7163	-2913.7285	98.31511	-2784.7356	-3023.1628	-2681.384	77.50062	-2609.1465	-2788.888	-3061.9543	454.005	-2675.1206	-3699.1626	1200	2977200
21175.193165779114	2481	-3041.5254	294.86826	-2474.5952	-3639.1753	1273.7208298235769	754.6058759977653	6.183333333333334	6.811979166666667	19146195.142225508	77812109.66484147	0.059166666666666666	0.063125	-3253.9075	455.2262	-2614.594	-3639.1753	-2897.8171	209.8581	-2666.266	-3174.368	-3029.1077	110.08569	-2896.962	-3166.4646	-2964.571	369.54724	-2474.5952	-3367.0093	-2988.8533	178.09862	-2752.3428	-3182.1138	-3005.042	349.73117	-2638.165	-3475.7415	-2941.6682	77.36744	-2855.6973	-3043.2654	-3251.2373	75.60175	-3161.6875	-3346.5994	1200	2978400
21183.75549221039	2482	-2972.9915	281.8526	-2364.0903	-3429.1145	1437.4296458963734	754.9234865844345	6.29	6.9634375	12047470.73428882	7221520.891590732	0.06	0.0728125	-3092.1074	129.12949	-2952.9556	-3264.1	-3071.9377	88.15102	-2975.5115	-3188.5789	-3041.259	206.94492	-2866.009	-3331.874	-3062.2383	124.652794	-2891.137	-3184.5413	-2579.0144	58.71404	-2499.2358	-2638.8423	-2842.4246	349.23233	-2364.0903	-3188.091	-3015.306	356.25726	-2559.5027	-3429.1145	-3079.6453	279.91443	-2686.5662	-3316.7407	1200	2979600
21192.32894873619	2483	-2948.9548	245.05379	-2421.775	-3442.6084	1399.115325304699	731.4251499051029	6.7425	6.963125000000001	4646259.642614518	81345066.69710666	0.06833333333333334	0.0703125	-2989.431	337.08832	-2634.7192	-3442.6084	-2683.207	265.32742	-2421.775	-3047.028	-3018.5388	96.00741	-2886.9812	-3113.3965	-3040.388	131.90701	-2910.937	-3221.4365	-3070.0784	117.95085	-2939.0317	-3224.9812	-2874.584	265.9329	-2501.5142	-3102.2852	-2771.7517	92.216156	-2642.1165	-2848.8877	-3143.6592	40.686573	-3086.1294	-3173.3398	1200	2980800
21200.966942071915	2484	-3191.9856	338.98135	-2630.245	-3794.4253	1330.9267429567926	760.0606430233971	6.364999999999999	6.363229166666667	8.027201031064397	133989433.15277845	0.09083333333333334	0.06510416666666667	-3229.4304	358.45093	-2847.4963	-3709.0588	-3312.7175	320.34103	-2873.689	-3629.0203	-3038.5354	334.06927	-2801.7883	-3510.9802	-3247.5618	386.7723	-2964.404	-3794.4253	-2928.5007	232.78204	-2630.245	-3198.3096	-3018.072	112.29384	-2884.3003	-3159.0774	-3372.8623	380.81802	-2835.6418	-3674.3218	-3388.2063	40.53685	-3332.675	-3428.3032	1200	2982000
21209.586421728134	2485	-3027.709	287.57123	-2565.714	-3705.227	1466.4993747247402	792.6194489697755	6.84	6.868333333333333	27647479.129024085	23999464.972998977	0.07083333333333335	0.06864583333333334	-3289.2122	326.13043	-2895.932	-3694.5137	-3304.828	305.94766	-2962.62	-3705.227	-2949.7646	158.17542	-2727.6006	-3083.4644	-3029.5994	78.11585	-2919.2803	-3089.8003	-2918.9778	277.3699	-2672.8132	-3306.547	-2962.1223	18.791986	-2935.5688	-2976.3457	-2998.0227	237.49174	-2825.622	-3333.847	-2769.1453	248.36128	-2565.714	-3118.8262	1200	2983200
21218.822995185852	2486	-3011.6023	257.21494	-2399.0083	-3536.7327	1528.2308581928164	779.6460519469383	6.804166666666666	6.722604166666667	1858694.3409413851	7802956.75981532	0.041666666666666664	0.06322916666666667	-3149.6394	91.666275	-3029.1133	-3251.2444	-3109.221	220.01555	-2801.8257	-3304.648	-2854.919	357.3783	-2399.0083	-3271.7869	-2989.4873	240.99919	-2724.416	-3307.5596	-3161.8098	270.65594	-2907.5908	-3536.7327	-2742.0332	137.54584	-2606.2937	-2930.5652	-3044.211	184.36565	-2783.6294	-3182.1775	-3041.4983	98.45489	-2958.02	-3179.7444	1200	2984400
21227.411072969437	2487	-3024.7305	256.93814	-2290.666	-3461.4114	1427.5345503558974	751.2646472979809	6.946666666666666	6.948854166666666	2307922.140503023	9506750.712070227	0.06916666666666667	0.06822916666666667	-3080.048	171.06558	-2843.8406	-3243.4246	-3144.182	150.7848	-2957.8838	-3327.1855	-2774.1914	342.66998	-2290.666	-3043.997	-3105.8223	252.77402	-2858.6145	-3453.0515	-2824.6282	64.88015	-2742.769	-2901.453	-3017.9817	232.76285	-2694.0833	-3230.7751	-3214.1367	193.21388	-2989.8076	-3461.4114	-3036.8535	190.57455	-2773.9277	-3219.6047	1200	2985600
21235.59160900116	2488	-3085.6086	251.12808	-2697.29	-3612.677	1550.6163893978216	772.7095060780345	7.200833333333333	6.7785416666666665	9820248.27704333	3598411.9987567943	0.07333333333333332	0.06135416666666666	-3085.635	193.30373	-2867.6082	-3337.469	-3256.6877	280.98724	-2893.3794	-3577.7551	-3178.5276	307.86832	-2932.9905	-3612.677	-3065.4685	207.99461	-2850.8457	-3346.9792	-2951.3125	177.34326	-2703.1438	-3106.784	-3191.0422	263.95667	-2966.9722	-3561.6392	-2884.507	142.04082	-2697.29	-3041.169	-3071.6868	144.09503	-2900.6765	-3253.1694	1200	2986800
21244.213336229324	2489	-3001.5635	222.91634	-2670.3906	-3535.4763	1649.6896057750066	750.8130690951126	7.8758333333333335	7.137499999999999	11107128.724545566	76625163.6907535	0.06333333333333334	0.0675	-2855.1848	137.5798	-2670.3906	-3000.3135	-3295.821	172.87407	-3134.135	-3535.4763	-3051.0312	183.33705	-2913.564	-3310.148	-3031.8801	282.58664	-2744.4001	-3416.035	-2842.5803	64.92356	-2784.7844	-2933.263	-3117.0977	126.76416	-3005.3389	-3294.3696	-2999.8567	140.47603	-2804.862	-3130.2646	-2819.0564	109.17335	-2699.9294	-2963.6775	1200	2988000
