Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	Clip Fraction 1	KL Divergence 1	Value Loss 1	Entropy Loss 1	Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	Clip Fraction 1	KL Divergence 1	Value Loss 1	Entropy Loss 1
3606.2808916568756	208	-3319.5383117675783	2654.4346427171618	4290.431640625	-4858.9580078125	7860.799999999962	526.0498394438587	22.181999999999903	9.567874999999978	209.36566323818118	227.36067759563338	0.15799999999999997	0.22675	3652.401220703125	353.7539001585012	4290.431640625	3274.918701171875	-4257.939013671875	331.49427768378524	-3908.5517578125	-4858.9580078125	-4105.7306640625	189.65462036000883	-3738.68701171875	-4271.318359375	-4426.682275390625	234.25523837264905	-4036.960205078125	-4655.43310546875	-4485.68076171875	259.474371581948	-4044.90673828125	-4805.90185546875	-4290.882275390625	327.14401761992144	-3879.732421875	-4824.671875	-4324.00625	397.7100968890621	-3618.966796875	-4721.5107421875	-4317.786474609375	261.7873095041895	-4001.077392578125	-4660.31494140625	2000	418000	1506.4701895713806	-0.0001744924215017818	0.002392578125	0.0003230256261304021	3012.942385196686	0.14007746488787234	3606.2808916568756	208	-3319.5383117675783	2654.4346427171618	4290.431640625	-4858.9580078125	7860.799999999962	526.0498394438587	22.181999999999903	9.567874999999978	209.36566323818118	227.36067759563338	0.15799999999999997	0.22675	3652.401220703125	353.7539001585012	4290.431640625	3274.918701171875	-4257.939013671875	331.49427768378524	-3908.5517578125	-4858.9580078125	-4105.7306640625	189.65462036000883	-3738.68701171875	-4271.318359375	-4426.682275390625	234.25523837264905	-4036.960205078125	-4655.43310546875	-4485.68076171875	259.474371581948	-4044.90673828125	-4805.90185546875	-4290.882275390625	327.14401761992144	-3879.732421875	-4824.671875	-4324.00625	397.7100968890621	-3618.966796875	-4721.5107421875	-4317.786474609375	261.7873095041895	-4001.077392578125	-4660.31494140625	2000	418000	1506.4701895713806	-0.0001744924215017818	0.002392578125	0.0003230256261304021	3012.942385196686	0.14007746488787234
3622.4142870903015	209	-2943.6198669433593	2977.6593098311373	7827.7099609375	-4975.9130859375	8811.599999999964	512.0034898078737	25.25699999999991	10.26843749999998	217.22547633318854	226.70600933142288	0.162	0.22325	4715.57197265625	1686.8204340047027	7827.7099609375	2951.32421875	-4101.008203125	368.59257620778106	-3720.4912109375	-4688.48193359375	-4329.801416015625	467.27616542114475	-3841.909423828125	-4975.9130859375	-4067.244921875	291.11484137772914	-3653.27001953125	-4421.56201171875	-4103.237841796875	448.3426803315111	-3471.495361328125	-4700.6181640625	-3819.148486328125	351.66490669915777	-3407.033203125	-4448.908203125	-3837.183984375	66.55825011473549	-3761.62744140625	-3926.1455078125	-4006.9060546875	301.84983041238655	-3530.67919921875	-4474.017578125	2000	420000	1731.3619900226593	0.001034583817818202	0.0044921875	0.00029735732823610306	3462.723578929901	0.14183565685525537	3622.4142870903015	209	-2943.6198669433593	2977.6593098311373	7827.7099609375	-4975.9130859375	8811.599999999964	512.0034898078737	25.25699999999991	10.26843749999998	217.22547633318854	226.70600933142288	0.162	0.22325	4715.57197265625	1686.8204340047027	7827.7099609375	2951.32421875	-4101.008203125	368.59257620778106	-3720.4912109375	-4688.48193359375	-4329.801416015625	467.27616542114475	-3841.909423828125	-4975.9130859375	-4067.244921875	291.11484137772914	-3653.27001953125	-4421.56201171875	-4103.237841796875	448.3426803315111	-3471.495361328125	-4700.6181640625	-3819.148486328125	351.66490669915777	-3407.033203125	-4448.908203125	-3837.183984375	66.55825011473549	-3761.62744140625	-3926.1455078125	-4006.9060546875	301.84983041238655	-3530.67919921875	-4474.017578125	2000	420000	1731.3619900226593	0.001034583817818202	0.0044921875	0.00029735732823610306	3462.723578929901	0.14183565685525537
3639.0230565071106	210	-3279.073794555664	2428.96269492373	5230.373046875	-5206.19140625	6758.39999999997	477.8861938039956	19.111999999999924	9.339312499999982	230.13561949342966	238.19882317015754	0.152	0.21012499999999998	2935.3103759765627	1194.123529798246	5230.373046875	1813.7667236328125	-4227.69267578125	462.11953931832977	-3509.51025390625	-4869.66259765625	-4442.98759765625	478.4332530931465	-3744.8427734375	-5206.19140625	-4033.67353515625	473.34153958056925	-3345.5537109375	-4745.38134765625	-4240.89140625	414.01600844415617	-3526.490234375	-4715.9482421875	-4342.734912109375	360.54797460797596	-3831.665771484375	-4810.48095703125	-3794.8501953125	420.66002628477116	-3359.551025390625	-4496.50390625	-4085.07041015625	461.94667057780606	-3495.02490234375	-4823.43701171875	2000	422000	1681.7913893222808	-0.0005738815605582203	0.007470703125	2.6165158487856388e-05	3363.5854950904845	0.13384894086048008	3639.0230565071106	210	-3279.073794555664	2428.96269492373	5230.373046875	-5206.19140625	6758.39999999997	477.8861938039956	19.111999999999924	9.339312499999982	230.13561949342966	238.19882317015754	0.152	0.21012499999999998	2935.3103759765627	1194.123529798246	5230.373046875	1813.7667236328125	-4227.69267578125	462.11953931832977	-3509.51025390625	-4869.66259765625	-4442.98759765625	478.4332530931465	-3744.8427734375	-5206.19140625	-4033.67353515625	473.34153958056925	-3345.5537109375	-4745.38134765625	-4240.89140625	414.01600844415617	-3526.490234375	-4715.9482421875	-4342.734912109375	360.54797460797596	-3831.665771484375	-4810.48095703125	-3794.8501953125	420.66002628477116	-3359.551025390625	-4496.50390625	-4085.07041015625	461.94667057780606	-3495.02490234375	-4823.43701171875	2000	422000	1681.7913893222808	-0.0005738815605582203	0.007470703125	2.6165158487856388e-05	3363.5854950904845	0.13384894086048008
3655.492792367935	211	-3351.9536193847657	2502.4019814118933	4511.5078125	-5241.82373046875	7291.999999999949	520.2850775512401	20.97899999999987	9.404437499999975	228.47849250199852	231.43327080858484	0.177	0.21131250000000001	3129.7193359375	1144.0088220007171	4511.5078125	1777.4931640625	-4391.156884765625	462.2593125768873	-4017.4296875	-5241.82373046875	-4081.635205078125	176.07104647285942	-3779.15966796875	-4299.435546875	-4299.385009765625	320.68884743225453	-3877.024169921875	-4697.720703125	-4128.66123046875	183.8788509964426	-3905.664306640625	-4424.0732421875	-4426.352734375	188.9330881951004	-4185.0703125	-4670.8603515625	-4335.459130859375	387.42166404857153	-3849.9599609375	-4781.8994140625	-4282.698095703125	327.0700090019652	-3917.331298828125	-4679.18701171875	2000	424000	1769.0318548202515	-0.0037412962497910484	0.00498046875	0.0012322666589170694	3538.0726211547853	0.12393671004101633	3655.492792367935	211	-3351.9536193847657	2502.4019814118933	4511.5078125	-5241.82373046875	7291.999999999949	520.2850775512401	20.97899999999987	9.404437499999975	228.47849250199852	231.43327080858484	0.177	0.21131250000000001	3129.7193359375	1144.0088220007171	4511.5078125	1777.4931640625	-4391.156884765625	462.2593125768873	-4017.4296875	-5241.82373046875	-4081.635205078125	176.07104647285942	-3779.15966796875	-4299.435546875	-4299.385009765625	320.68884743225453	-3877.024169921875	-4697.720703125	-4128.66123046875	183.8788509964426	-3905.664306640625	-4424.0732421875	-4426.352734375	188.9330881951004	-4185.0703125	-4670.8603515625	-4335.459130859375	387.42166404857153	-3849.9599609375	-4781.8994140625	-4282.698095703125	327.0700090019652	-3917.331298828125	-4679.18701171875	2000	424000	1769.0318548202515	-0.0037412962497910484	0.00498046875	0.0012322666589170694	3538.0726211547853	0.12393671004101633
3672.3293929100037	212	-3364.3842224121095	2327.886064035583	4903.876953125	-5093.892578125	6584.599999999962	497.0722268948428	18.350999999999907	9.326624999999982	230.41279386639022	208.12122634640764	0.16299999999999998	0.2068125	2608.0220703125	1300.5717891586644	4903.876953125	1294.734619140625	-4218.746240234375	582.4691584939802	-3588.24755859375	-5093.892578125	-4315.739990234375	176.87684460692427	-4060.845458984375	-4597.0830078125	-4087.177294921875	199.06927628308802	-3834.736572265625	-4296.97119140625	-4284.684814453125	346.56877869974994	-3680.544189453125	-4640.1923828125	-4195.09169921875	428.2022958104193	-3708.615234375	-4841.43212890625	-4236.368212890625	243.49881154502728	-3928.730712890625	-4674.7861328125	-4185.28759765625	299.42043795607816	-3813.720703125	-4484.369140625	2000	426000	1630.2620935440063	-0.003528724267380312	0.012646484375	0.00012283865362405777	3260.5324182510376	0.10280869957059621	3672.3293929100037	212	-3364.3842224121095	2327.886064035583	4903.876953125	-5093.892578125	6584.599999999962	497.0722268948428	18.350999999999907	9.326624999999982	230.41279386639022	208.12122634640764	0.16299999999999998	0.2068125	2608.0220703125	1300.5717891586644	4903.876953125	1294.734619140625	-4218.746240234375	582.4691584939802	-3588.24755859375	-5093.892578125	-4315.739990234375	176.87684460692427	-4060.845458984375	-4597.0830078125	-4087.177294921875	199.06927628308802	-3834.736572265625	-4296.97119140625	-4284.684814453125	346.56877869974994	-3680.544189453125	-4640.1923828125	-4195.09169921875	428.2022958104193	-3708.615234375	-4841.43212890625	-4236.368212890625	243.49881154502728	-3928.730712890625	-4674.7861328125	-4185.28759765625	299.42043795607816	-3813.720703125	-4484.369140625	2000	426000	1630.2620935440063	-0.003528724267380312	0.012646484375	0.00012283865362405777	3260.5324182510376	0.10280869957059621
3688.8838362693787	213	-3122.4622131347655	2657.4790318168593	5884.509765625	-5009.4853515625	8163.7999999999665	553.3740422644445	23.99649999999992	10.107687499999983	229.75483438014012	242.24319334834686	0.14350000000000002	0.22475	3736.8076171875	1218.037002930773	5884.509765625	2176.4755859375	-3951.67109375	418.9088792197312	-3264.9033203125	-4379.955078125	-4207.339306640625	490.4214797057689	-3578.796142578125	-4831.30419921875	-4163.93896484375	566.5654069622051	-3334.84765625	-5009.4853515625	-4208.845361328125	244.4168772458876	-3733.399658203125	-4393.71826171875	-4072.137939453125	319.5252647951117	-3537.444580078125	-4516.42919921875	-4075.2568359375	477.1711106442284	-3477.85888671875	-4771.53857421875	-4037.3158203125	248.46052849855784	-3656.27587890625	-4423.43603515625	2000	428000	1736.6365473747253	0.00019618557998910547	0.002001953125	0.0006285373819991946	3473.2737732887267	0.09418387727346271	3688.8838362693787	213	-3122.4622131347655	2657.4790318168593	5884.509765625	-5009.4853515625	8163.7999999999665	553.3740422644445	23.99649999999992	10.107687499999983	229.75483438014012	242.24319334834686	0.14350000000000002	0.22475	3736.8076171875	1218.037002930773	5884.509765625	2176.4755859375	-3951.67109375	418.9088792197312	-3264.9033203125	-4379.955078125	-4207.339306640625	490.4214797057689	-3578.796142578125	-4831.30419921875	-4163.93896484375	566.5654069622051	-3334.84765625	-5009.4853515625	-4208.845361328125	244.4168772458876	-3733.399658203125	-4393.71826171875	-4072.137939453125	319.5252647951117	-3537.444580078125	-4516.42919921875	-4075.2568359375	477.1711106442284	-3477.85888671875	-4771.53857421875	-4037.3158203125	248.46052849855784	-3656.27587890625	-4423.43603515625	2000	428000	1736.6365473747253	0.00019618557998910547	0.002001953125	0.0006285373819991946	3473.2737732887267	0.09418387727346271
3705.839515686035	214	-3435.6948486328124	2166.080913871363	3627.3193359375	-4892.01904296875	5629.799999999969	438.74698117523866	16.02299999999992	8.86943749999998	198.62393040113867	237.25409929474955	0.1395	0.2008125	2119.824169921875	1147.7077861450357	3627.3193359375	851.631591796875	-4438.3212890625	126.46346848876684	-4233.97509765625	-4572.2978515625	-4045.792578125	451.27963780841264	-3369.91015625	-4634.92333984375	-4441.89609375	402.23130134491976	-3860.79638671875	-4892.01904296875	-4156.576708984375	320.71950744954273	-3860.3759765625	-4772.4267578125	-4144.929248046875	348.1429781164816	-3782.845458984375	-4756.9482421875	-4108.002587890625	305.7184291220889	-3805.209228515625	-4632.60595703125	-4269.864453125	307.9320743370981	-3924.3740234375	-4716.7880859375	2000	430000	1500.3547585010529	-0.0003163117653457448	0.003076171875	0.0005895084468647838	3000.711536026001	0.12062404805328697	3705.839515686035	214	-3435.6948486328124	2166.080913871363	3627.3193359375	-4892.01904296875	5629.799999999969	438.74698117523866	16.02299999999992	8.86943749999998	198.62393040113867	237.25409929474955	0.1395	0.2008125	2119.824169921875	1147.7077861450357	3627.3193359375	851.631591796875	-4438.3212890625	126.46346848876684	-4233.97509765625	-4572.2978515625	-4045.792578125	451.27963780841264	-3369.91015625	-4634.92333984375	-4441.89609375	402.23130134491976	-3860.79638671875	-4892.01904296875	-4156.576708984375	320.71950744954273	-3860.3759765625	-4772.4267578125	-4144.929248046875	348.1429781164816	-3782.845458984375	-4756.9482421875	-4108.002587890625	305.7184291220889	-3805.209228515625	-4632.60595703125	-4269.864453125	307.9320743370981	-3924.3740234375	-4716.7880859375	2000	430000	1500.3547585010529	-0.0003163117653457448	0.003076171875	0.0005895084468647838	3000.711536026001	0.12062404805328697
3721.6100165843964	215	-3282.7561889648437	2379.2798854957236	3745.268310546875	-5071.23779296875	7032.599999999952	515.6214464713156	19.97649999999988	9.667062499999979	232.4646208408232	226.54197499981632	0.1285	0.2123125	2907.628369140625	684.7251480570076	3745.268310546875	2104.363037109375	-4258.9810546875	475.1083630017675	-3621.08154296875	-5071.23779296875	-4030.872900390625	176.91283057861233	-3759.5048828125	-4306.7314453125	-4178.3494140625	224.94564808491486	-3770.861328125	-4405.4384765625	-4136.2107421875	460.246853091574	-3518.49853515625	-4715.2509765625	-4234.3330078125	93.69692806624971	-4106.90283203125	-4379.4794921875	-4075.4623046875	419.34141311175165	-3385.67236328125	-4495.1923828125	-4255.46845703125	520.3618402299811	-3664.4404296875	-5018.130859375	2000	432000	1551.1345225811006	-0.0020134327380219473	0.005810546875	0.00032414495944976807	3102.2741248130797	0.09284659966360778	3721.6100165843964	215	-3282.7561889648437	2379.2798854957236	3745.268310546875	-5071.23779296875	7032.599999999952	515.6214464713156	19.97649999999988	9.667062499999979	232.4646208408232	226.54197499981632	0.1285	0.2123125	2907.628369140625	684.7251480570076	3745.268310546875	2104.363037109375	-4258.9810546875	475.1083630017675	-3621.08154296875	-5071.23779296875	-4030.872900390625	176.91283057861233	-3759.5048828125	-4306.7314453125	-4178.3494140625	224.94564808491486	-3770.861328125	-4405.4384765625	-4136.2107421875	460.246853091574	-3518.49853515625	-4715.2509765625	-4234.3330078125	93.69692806624971	-4106.90283203125	-4379.4794921875	-4075.4623046875	419.34141311175165	-3385.67236328125	-4495.1923828125	-4255.46845703125	520.3618402299811	-3664.4404296875	-5018.130859375	2000	432000	1551.1345225811006	-0.0020134327380219473	0.005810546875	0.00032414495944976807	3102.2741248130797	0.09284659966360778
3737.960328102112	216	-3295.522393798828	2545.0371254785355	4370.58642578125	-5181.7861328125	7575.199999999956	531.6787643705486	21.24999999999989	9.59206249999998	231.41490862286733	222.82081540505206	0.1395	0.220625	3321.7697265625	654.4554344760255	4370.58642578125	2473.40234375	-4667.25791015625	263.6480452455848	-4469.4462890625	-5181.7861328125	-3895.479833984375	490.9851987694739	-3349.27001953125	-4574.4287109375	-4355.937353515625	323.5909587781207	-3962.331787109375	-4867.37060546875	-4061.35517578125	320.75372077208	-3577.33154296875	-4348.19873046875	-4062.897265625	312.3620740225533	-3590.90087890625	-4572.66259765625	-4422.9888671875	286.99506813048504	-4138.85791015625	-4961.076171875	-4220.032470703125	485.167054295486	-3527.082275390625	-4863.181640625	2000	434000	1620.6910684108734	-0.0026357994109275753	0.002978515625	-3.5741948522627354e-05	3241.3883999347686	0.08748002671636641	3737.960328102112	216	-3295.522393798828	2545.0371254785355	4370.58642578125	-5181.7861328125	7575.199999999956	531.6787643705486	21.24999999999989	9.59206249999998	231.41490862286733	222.82081540505206	0.1395	0.220625	3321.7697265625	654.4554344760255	4370.58642578125	2473.40234375	-4667.25791015625	263.6480452455848	-4469.4462890625	-5181.7861328125	-3895.479833984375	490.9851987694739	-3349.27001953125	-4574.4287109375	-4355.937353515625	323.5909587781207	-3962.331787109375	-4867.37060546875	-4061.35517578125	320.75372077208	-3577.33154296875	-4348.19873046875	-4062.897265625	312.3620740225533	-3590.90087890625	-4572.66259765625	-4422.9888671875	286.99506813048504	-4138.85791015625	-4961.076171875	-4220.032470703125	485.167054295486	-3527.082275390625	-4863.181640625	2000	434000	1620.6910684108734	-0.0026357994109275753	0.002978515625	-3.5741948522627354e-05	3241.3883999347686	0.08748002671636641
3755.134242773056	217	-3391.305792236328	2566.2379905627645	4719.91748046875	-4999.49853515625	8039.399999999949	591.9449828559764	22.31699999999988	9.404687499999975	202.63164864226854	195.96023140272683	0.193	0.2129375	3303.840087890625	886.0702167470406	4719.91748046875	2051.999267578125	-4206.844091796875	145.01749327909604	-3966.340087890625	-4365.537109375	-4243.151171875	228.67168435953977	-3928.3173828125	-4512.837890625	-4341.2513671875	203.20923715292528	-4160.03173828125	-4664.15380859375	-4617.73896484375	265.7933162174645	-4286.2734375	-4999.49853515625	-4578.97138671875	139.59031420706432	-4332.4931640625	-4723.79296875	-4332.762060546875	318.9638621833418	-3706.495361328125	-4573.2119140625	-4113.5673828125	390.13696043362154	-3568.15283203125	-4529.19775390625	2000	436000	1529.795146894455	0.0004923172644339501	0.004296875	0.00031374278478324413	3059.5902629852294	0.083223289612215	3755.134242773056	217	-3391.305792236328	2566.2379905627645	4719.91748046875	-4999.49853515625	8039.399999999949	591.9449828559764	22.31699999999988	9.404687499999975	202.63164864226854	195.96023140272683	0.193	0.2129375	3303.840087890625	886.0702167470406	4719.91748046875	2051.999267578125	-4206.844091796875	145.01749327909604	-3966.340087890625	-4365.537109375	-4243.151171875	228.67168435953977	-3928.3173828125	-4512.837890625	-4341.2513671875	203.20923715292528	-4160.03173828125	-4664.15380859375	-4617.73896484375	265.7933162174645	-4286.2734375	-4999.49853515625	-4578.97138671875	139.59031420706432	-4332.4931640625	-4723.79296875	-4332.762060546875	318.9638621833418	-3706.495361328125	-4573.2119140625	-4113.5673828125	390.13696043362154	-3568.15283203125	-4529.19775390625	2000	436000	1529.795146894455	0.0004923172644339501	0.004296875	0.00031374278478324413	3059.5902629852294	0.083223289612215
