Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	Clip Fraction 1	KL Divergence 1	Value Loss 1	Entropy Loss 1
7766.021143198013	454	-3131.605422973633	2843.5311674719132	8395.611328125	-4948.658203125	8667.79999999996	592.3815719561908	24.6739999999999	10.08118749999998	221.333313680321	226.94689307336063	0.1685	0.201125	3928.7474853515623	2470.478907364205	8395.611328125	1851.6923828125	-4025.265625	530.0363780334357	-3120.0888671875	-4637.482421875	-4212.019189453125	513.8703828850031	-3635.9091796875	-4856.134765625	-3884.1638671875	297.25364042926736	-3454.619140625	-4313.4462890625	-4187.011572265625	276.653701705322	-3902.4912109375	-4663.42626953125	-4402.930078125	395.85965063156186	-3905.03662109375	-4900.306640625	-4361.949560546875	447.8199370133523	-3807.6708984375	-4948.658203125	-3908.2509765625	535.7431151486611	-3113.7373046875	-4425.14794921875	2000	910000	1662.846930027008	-0.0006550012418301776	0.005615234375	0.0006089410744607449	3325.6953414916993	0.10174504298483952
7782.586698055267	455	-3079.6245849609377	2738.3806499188827	5735.294921875	-5095.0693359375	8473.199999999964	561.1095821354518	23.98099999999991	10.01087499999998	224.14541018905533	223.3542072545202	0.1345	0.206625	3984.323291015625	1418.783805346013	5735.294921875	2427.787353515625	-3788.11630859375	121.6149524486138	-3692.796142578125	-4015.364990234375	-4376.8515625	394.36614209742015	-4027.62744140625	-5095.0693359375	-3845.660498046875	277.756978707733	-3448.96240234375	-4307.142578125	-4049.419970703125	162.9593563347782	-3786.5419921875	-4245.07080078125	-4234.4521484375	410.5254409985363	-3704.20361328125	-4880.9482421875	-4242.07373046875	185.42660230572025	-3960.3955078125	-4444.7841796875	-4084.745751953125	439.695512880885	-3425.6201171875	-4689.7158203125	2000	912000	1701.3184639930726	-0.001041623189667007	0.008544921875	-0.00011728680692613125	3402.6392200469973	0.12673855795292183
7798.80810880661	456	-3297.4980895996096	2344.8482887805317	4867.41455078125	-4729.0302734375	6736.599999999974	503.7960515908486	19.163499999999935	9.311187499999983	225.53166750440224	278.5181979887093	0.1375	0.1840625	2706.2314453125	1349.1481181218905	4867.41455078125	1098.2548828125	-3856.106201171875	230.38844773302148	-3590.1396484375	-4142.7216796875	-4348.64921875	346.35014704066066	-3697.20361328125	-4729.0302734375	-4240.753857421875	355.9359957130669	-3554.900146484375	-4548.6064453125	-4192.25390625	329.8121512307988	-3596.8759765625	-4607.787109375	-3973.839990234375	427.28718618942696	-3318.37646484375	-4495.24609375	-4316.413671875	384.96279568479207	-3605.97314453125	-4727.37109375	-4158.19931640625	196.34025951099449	-3803.96923828125	-4346.0166015625	2000	914000	1626.9600593566895	0.002678866483620368	0.01484375	0.0006452742964029312	3253.914998626709	0.14960725981509312
7816.34400677681	457	-3372.32255859375	2372.299994901896	4099.025390625	-4909.837890625	7071.599999999964	532.4049935226158	20.239999999999913	9.332749999999983	232.5479009958496	222.15109666648442	0.11749999999999998	0.199625	2812.36005859375	775.6178144808731	4099.025390625	1935.305419921875	-4498.0380859375	244.14947756001052	-4039.73486328125	-4736.6015625	-4091.307958984375	256.6404567812759	-3750.07958984375	-4532.43896484375	-4131.5013671875	448.0396329708033	-3392.7919921875	-4724.263671875	-4238.29921875	120.71380809743945	-4061.14111328125	-4413.189453125	-4345.014892578125	293.21132229663897	-4077.367431640625	-4909.837890625	-4410.64833984375	299.79395156008354	-3858.90283203125	-4743.02734375	-4076.1306640625	154.60268016269504	-3910.380615234375	-4348.1396484375	2000	916000	1655.3958314418792	-0.0014020286085724364	0.007177734375	-0.0005115964449942112	3310.794726371765	0.17530751239974052
7833.439180850983	458	-3142.643634033203	2320.2946523387627	5100.83837890625	-4824.6650390625	7016.799999999962	537.5135217605906	20.522999999999904	10.21056249999998	231.87648619820817	233.37720747862986	0.1285	0.1984375	2716.69169921875	1533.7042225207638	5100.83837890625	1153.2861328125	-3875.2859375	382.1079450269237	-3425.751953125	-4307.2587890625	-3875.45283203125	475.8190487677015	-3067.51171875	-4367.66748046875	-3993.377392578125	365.6017536648714	-3621.81396484375	-4666.7373046875	-4040.792724609375	727.1555960339681	-3146.139404296875	-4824.6650390625	-3827.602734375	185.10968968932428	-3606.859375	-4142.30517578125	-4092.895458984375	432.55899413730896	-3473.96240234375	-4811.3681640625	-4152.43369140625	365.86708633447194	-3501.031494140625	-4590.7783203125	2000	918000	1413.3005427837372	0.0013850138959242031	0.008984375	-0.00048446282744407654	2826.5985944747927	0.18322675817180425
7851.0071449279785	459	-3185.7684158325196	2945.836092291744	7393.61474609375	-5070.427734375	8816.999999999958	579.5146566881587	25.7689999999999	10.27024999999998	237.77911352583678	229.07129994709072	0.14750000000000002	0.197875	4180.882653808594	2453.352083996259	7393.61474609375	941.5304565429688	-4295.8306640625	239.5104289815282	-3854.267578125	-4554.3046875	-4095.789697265625	284.84561410105016	-3706.966552734375	-4522.7236328125	-4532.840478515625	422.95970289730076	-3811.507080078125	-5070.427734375	-4318.6650390625	346.43186957064364	-3864.9560546875	-4773.4306640625	-4277.014990234375	400.71129081259943	-3795.60595703125	-4720.77392578125	-4183.082861328125	563.6221610088003	-3299.519287109375	-4836.361328125	-3963.80625	521.7597560284056	-3355.223388671875	-4600.603515625	2000	920000	1498.3222644805908	-0.002235737143200822	0.00517578125	0.0008652778342366219	2996.649158477783	0.10537870202679187
7866.997454166412	460	-3394.4462036132813	2448.615196295654	4015.30712890625	-5001.32421875	7197.399999999958	528.6768510768904	21.0254999999999	9.42356249999998	231.44323161544435	225.6650486780912	0.14799999999999996	0.189625	2967.985107421875	734.3368676052254	4015.30712890625	1732.1376953125	-4366.28544921875	511.0238920969496	-3427.84765625	-4954.8330078125	-4290.9513671875	114.25219701186278	-4160.6123046875	-4458.95947265625	-3964.822412109375	160.9770966257196	-3719.08251953125	-4143.8515625	-4250.45166015625	403.7194138545745	-3475.14892578125	-4622.3095703125	-4428.169921875	320.4033715545468	-4002.77880859375	-4870.3779296875	-4526.826611328125	357.7833938162697	-4087.205322265625	-5001.32421875	-4296.047314453125	531.1844288936696	-3440.143798828125	-4984.03125	2000	922000	1521.0663743019104	-0.0010527779173571616	0.022119140625	0.0021511504892259836	3042.1350739479067	0.16224178312113507
7884.695225715637	461	-3156.1119140625	2690.9164139287873	4956.78125	-4957.837890625	8271.99999999996	559.2274927846183	23.2554999999999	9.817499999999978	228.00839910849066	237.5614614764774	0.1405	0.22775000000000004	3798.179833984375	1107.0758489139128	4956.78125	2281.49365234375	-4115.80224609375	349.12547159760635	-3580.79052734375	-4595.435546875	-4105.702880859375	377.26487081509595	-3539.14794921875	-4538.37890625	-3974.95087890625	497.0238460461178	-3337.9755859375	-4693.8427734375	-4368.24287109375	362.43247457910263	-3706.1953125	-4754.47705078125	-3908.860888671875	309.91074138987557	-3470.1552734375	-4291.90283203125	-4304.9078125	397.4749254039107	-3721.6806640625	-4957.837890625	-4268.607568359375	597.7652525786908	-3228.15283203125	-4831.90771484375	2000	924000	1713.1355578422547	-0.0027554577216506006	0.027734375	0.0028697410598397255	3426.276832962036	0.15755105742719025
7901.247169971466	462	-3227.556130981445	2453.560057063622	5391.95654296875	-4730.126953125	7325.9999999999545	534.7867094175715	20.681999999999892	9.748062499999975	249.2091721305457	271.4203737495356	0.153	0.222125	3047.7061279296877	1478.675325169496	5391.95654296875	1570.0543212890625	-3998.159228515625	318.570830382079	-3484.8447265625	-4374.541015625	-4201.423583984375	131.5016087181625	-4053.905029296875	-4442.61181640625	-4301.74853515625	356.64275342823004	-3848.729736328125	-4730.126953125	-3997.91220703125	471.966265933846	-3254.967529296875	-4558.95068359375	-4303.952001953125	227.76401893783785	-4012.983154296875	-4562.42236328125	-4107.497900390625	450.02604690709927	-3494.902587890625	-4567.67822265625	-3957.46171875	340.3818955762239	-3530.84521484375	-4549.48828125	2000	926000	1659.6670301437377	-0.0005528636422241107	0.013232421875	0.0005797531921416521	3319.3353889465334	0.17107523016165943
7917.915735244751	463	-3231.6445373535157	2717.2692981831005	6425.970703125	-4954.3720703125	8150.399999999968	555.9400934680255	22.79799999999992	9.87118749999998	196.77041778051074	221.37409004237125	0.155	0.22418750000000004	3702.8791015625	1821.093361649038	6425.970703125	1716.23095703125	-4510.947607421875	230.1249753982887	-4081.601806640625	-4705.658203125	-4240.13056640625	374.42749259762434	-3879.388671875	-4954.3720703125	-4008.262353515625	266.2044095622987	-3519.310791015625	-4243.3115234375	-4275.55078125	102.08442944593446	-4167.548828125	-4428.830078125	-4217.470751953125	406.56306369846214	-3702.4912109375	-4785.73486328125	-4207.08291015625	394.832049184337	-3484.439453125	-4551.6123046875	-4096.5904296875	225.37613674098242	-3825.026611328125	-4366.6787109375	2000	928000	1861.8464514255525	-0.0006517536385217682	0.0048828125	0.0007044491358101368	3723.6944074630737	0.14709676690399648
7934.318652391434	464	-3118.3580657958983	2649.989206662012	6867.2939453125	-4739.724609375	8111.199999999971	559.8650333091296	23.92949999999993	10.207562499999984	239.05681653579654	234.5766150913649	0.18	0.2166875	3632.2793701171877	1780.6704793879505	6867.2939453125	1487.4437255859375	-4136.710546875	358.26534063168646	-3588.970947265625	-4717.1806640625	-4078.1548828125	442.0456365465057	-3332.20361328125	-4554.54296875	-3956.5322265625	301.4563169539443	-3631.267578125	-4393.7236328125	-3982.170166015625	196.01168762400184	-3713.90673828125	-4284.4794921875	-3849.79794921875	352.99281214123073	-3321.04150390625	-4376.1953125	-4371.78896484375	230.83972798951308	-3991.0322265625	-4646.021484375	-4203.98916015625	339.1994252807038	-3803.03662109375	-4739.724609375	2000	930000	1790.8372828483582	1.0469119297340513e-05	0.00244140625	-0.00043015717528760433	3581.6747473716737	0.1474133828887716
7951.262322425842	465	-3348.97326965332	2490.0558125569064	4042.48974609375	-5212.478515625	6906.799999999971	476.5397672532273	19.795499999999926	9.335312499999983	223.1940724004291	214.39828083361448	0.13399999999999998	0.19631250000000003	3094.4817138671874	1028.414337745228	4042.48974609375	1507.3712158203125	-4046.34501953125	172.88676298599577	-3854.492919921875	-4276.27587890625	-4521.2423828125	286.22726897937076	-4009.32080078125	-4829.189453125	-4448.4505859375	220.57591143297324	-4069.74560546875	-4704.26025390625	-4161.634716796875	373.8201188591082	-3681.789794921875	-4777.7041015625	-4428.706005859375	479.79333346711786	-3915.4423828125	-5212.478515625	-4059.51640625	456.23949487862956	-3613.79296875	-4858.783203125	-4220.37275390625	358.9785327655452	-3754.19189453125	-4790.54296875	2000	932000	1766.0079969406129	0.0011113160144304857	0.01298828125	0.00020146335009485483	3532.0139406204225	0.13643307733582333
7968.544330120087	466	-3237.9314666748046	2477.3166945144794	4694.990234375	-4876.4169921875	8178.599999999958	625.4871527850676	23.832499999999893	10.159062499999978	225.586553641935	229.0082083562116	0.16899999999999998	0.22675	3174.7026123046876	1063.7134000361484	4694.990234375	1779.0806884765625	-4025.776416015625	493.78651405934994	-3509.85791015625	-4846.83544921875	-4140.49169921875	322.90118413089596	-3690.439453125	-4516.134765625	-4150.26669921875	280.5428317443847	-3740.749755859375	-4516.4892578125	-4246.819384765625	367.6567858041863	-3828.73486328125	-4876.4169921875	-4348.84833984375	388.80670742577126	-3592.25927734375	-4656.361328125	-4083.1673828125	233.24681703743647	-3918.146240234375	-4545.5	-4082.784423828125	357.7982270408355	-3724.69384765625	-4617.603515625	2000	934000	1740.8407604694366	-0.0049855738849146295	0.02041015625	0.0007841931656002998	3481.691669845581	0.1422449460136704
7984.894772529602	467	-3196.702703857422	2596.89373258127	5020.35107421875	-5141.361328125	8326.99999999996	606.0550969460089	23.2439999999999	10.015562499999977	234.58182273303274	228.23273306916386	0.17049999999999998	0.23712499999999997	3478.55908203125	1137.7646138419263	5020.35107421875	2279.91845703125	-4271.66865234375	486.2698065489833	-3867.96240234375	-4882.7294921875	-3796.39296875	547.189007226307	-2983.73046875	-4675.958984375	-4392.116357421875	571.6508768223919	-3735.143798828125	-5141.361328125	-4033.06865234375	182.25226401467773	-3722.8427734375	-4258.6591796875	-4210.63671875	101.08735582462396	-4064.080078125	-4360.5498046875	-4031.6103515625	549.1244062552053	-3276.44970703125	-4835.31494140625	-4316.68701171875	516.1369992676516	-3656.27001953125	-5132.6865234375	2000	936000	1723.525618505478	-0.000815124437212944	0.036767578125	0.002593396930024028	3447.053015136719	0.12324502177070826
8001.594246387482	468	-3170.8022033691404	2657.968363978875	4900.32421875	-5048.6650390625	8073.799999999959	541.7239476246293	23.5359999999999	9.893687499999979	217.23743500931255	224.95784713480097	0.148	0.2123125	3740.008154296875	950.2727600581677	4900.32421875	2059.5810546875	-4127.907568359375	275.08820056059045	-3726.0283203125	-4454.77392578125	-4413.63173828125	545.8835604318901	-3556.0888671875	-5048.6650390625	-3883.698681640625	251.34539662779002	-3525.089111328125	-4267.736328125	-4032.714501953125	411.254338215078	-3534.3173828125	-4742.30517578125	-4130.996728515625	392.6188057386748	-3702.7939453125	-4765.5439453125	-4192.58203125	201.5940655056707	-3915.38330078125	-4509.9599609375	-4324.89453125	213.45956238308358	-4036.55029296875	-4610.8466796875	2000	938000	1804.9709018230437	0.0010299956775270402	0.000927734375	0.00018358207307755947	3609.939863872528	0.10543748318450526
8017.8835163116455	469	-3403.778741455078	2420.628141367791	5535.9423828125	-4968.31103515625	7308.799999999962	562.0935691123478	21.032499999999903	9.280937499999983	242.46335472103692	218.933428846068	0.15550000000000003	0.21362499999999995	2812.051318359375	1442.732801242105	5535.9423828125	1348.594482421875	-4294.7958984375	417.12593850923884	-3664.2060546875	-4968.31103515625	-4363.99521484375	249.56707752679355	-4081.84521484375	-4665.189453125	-4379.62353515625	234.81106840097817	-4052.73486328125	-4670.6650390625	-4095.519140625	384.26082921133195	-3465.083984375	-4449.4384765625	-4368.87919921875	208.53371617607468	-4013.96484375	-4627.01318359375	-4233.6798828125	183.16743154861837	-4020.3173828125	-4548.2509765625	-4305.78837890625	246.81011050565147	-4100.0283203125	-4779.0185546875	2000	940000	1597.2719628810883	-0.00028056244336767123	0.005908203125	-0.00011280202306807041	3194.544658279419	0.1390354264061898
8034.1582725048065	470	-3332.317632293701	2543.13298585789	5308.822265625	-4996.42919921875	7438.3999999999505	538.4108971243908	21.454999999999874	9.408812499999975	266.6759095134188	225.80777209881248	0.154	0.1980625	3131.1126037597655	1742.7171460804068	5308.822265625	346.7700500488281	-4208.818505859375	268.53829032432907	-3908.55029296875	-4601.2998046875	-4151.51103515625	430.6299610994468	-3574.97998046875	-4908.2548828125	-4232.7521484375	285.06780417413944	-3886.5595703125	-4739.087890625	-4444.821826171875	280.0193127057578	-4078.077392578125	-4895.0166015625	-4230.691650390625	253.16883869192662	-3953.082275390625	-4679.01220703125	-4219.33662109375	328.9234788393696	-3772.10791015625	-4624.66796875	-4301.721875	562.3987738889816	-3388.8037109375	-4996.42919921875	2000	942000	1555.4161740303039	-0.0035076321015367284	0.01884765625	0.000656595453619957	3110.8395421981813	0.17019766389857977
8050.524864912033	471	-3262.157086181641	2369.1946133554056	3587.88427734375	-4964.8408203125	7454.799999999961	566.3913335996192	21.068499999999904	9.786812499999979	211.78159118853992	222.1043275510806	0.14450000000000002	0.21787499999999999	2923.669140625	435.5054302681626	3587.88427734375	2219.318359375	-4337.4564453125	537.82895954499	-3375.5029296875	-4843.49462890625	-3995.55029296875	330.94217811048065	-3457.965087890625	-4304.5546875	-3993.974658203125	325.1795193164639	-3595.621826171875	-4419.38134765625	-4191.797607421875	265.66101855826713	-3777.43310546875	-4500.197265625	-4070.759912109375	181.61162758118218	-3827.1357421875	-4392.484375	-4285.811376953125	357.35572430214563	-3931.260986328125	-4964.8408203125	-4145.575537109375	372.4381419206091	-3607.553466796875	-4730.609375	2000	944000	1430.8577850341796	-0.0027913135549169966	0.003369140625	-0.000388680724427104	2861.721306705475	0.14253350135404616
8067.204281568527	472	-3177.6598205566406	2815.5351922505592	6040.10107421875	-4752.462890625	9035.399999999945	606.8637836822536	25.321499999999865	9.995687499999976	217.96474728722933	216.45097610260365	0.1875	0.2363125	4180.4896484375	968.3002947453482	6040.10107421875	3219.38720703125	-4312.476806640625	212.21859851023424	-3996.725830078125	-4564.958984375	-4217.918408203125	309.9065354142486	-3782.54833984375	-4727.779296875	-4280.5083984375	198.29260727827287	-4022.0888671875	-4563.3798828125	-4244.983642578125	323.85106470294636	-3765.664306640625	-4689.6572265625	-4262.2529296875	377.7803512774603	-3609.9677734375	-4752.462890625	-4095.698193359375	164.31906177833162	-3871.028076171875	-4324.134765625	-4187.929833984375	343.15660420248656	-3551.914306640625	-4469.4912109375	2000	946000	1781.7995158672334	0.002717984892660752	0.00341796875	0.001079106004908681	3563.5937036514283	0.11392612950876355
