Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 	Policy Gradient Loss 	Clip Fraction 	KL Divergence 	Value Loss 	Entropy Loss 
32412.9872982502	3345	205.35243	728.903	1228.4254	-1233.592	4311.921004380073	597.4270627502566	17.54	15.717812499999999	69821982.46312271	117579140.06178539	0.43	0.32093750000000004	727.35724	420.19794	1099.708	140.10129	160.24716	442.51593	782.1495	-211.19077	507.5817	308.7768	751.48956	71.94578	255.93474	848.64905	1095.3274	-906.64307	801.41797	419.1359	1228.4254	231.87938	-548.99664	496.2719	137.5008	-1018.61646	-95.39146	807.1145	548.04156	-1233.592	-165.33113	684.4361	765.8473	-859.74176	1200	4015200	93.79611206054688	5.861123586470285e-09	0.0	2.2351742678949904e-09	187.59608459472656	0.5821253061294556
32423.53881931305	3346	337.9689	821.3972	1673.7242	-1556.4344	2809.7903694658867	563.4776936040593	12.511666666666665	16.081145833333334	98251016.41018838	177910948.31371328	0.39749999999999996	0.32989583333333333	-571.07666	781.1844	354.24066	-1556.4344	529.67505	1126.5629	1673.7242	-1002.5991	646.1102	439.214	1092.2346	48.757805	1136.2552	382.16818	1589.646	654.79254	306.22183	689.843	1273.069	-290.02936	-85.57432	182.12859	157.42482	-281.03195	615.924	146.38538	776.7402	422.61493	126.21594	866.53796	1144.6428	-973.28314	1200	4016400	98.75397491455078	2.38418573772492e-09	0.0	1.639127722441458e-09	197.5117645263672	0.5765905976295471
32433.56200528145	3347	589.07874	735.00555	2101.324	-966.18585	4026.899280199583	558.5345652078646	17.224999999999998	16.366979166666667	132868015.95546241	94513138.39192332	0.46249999999999997	0.42333333333333334	675.691	571.3254	1483.4073	254.08978	-3.7041016	399.51172	412.2509	-542.8168	481.21866	189.88858	714.04755	248.9183	580.092	648.49646	1486.1683	4.209141	243.81262	918.4885	1257.9076	-966.18585	337.82147	731.2852	1262.5471	-525.57623	1368.9279	628.0903	2101.324	567.4792	1028.7704	501.8972	1466.5881	326.03516	1200	4017600	98.25192260742188	-1.2069940602543738e-08	0.0	-5.4637592228345966e-09	196.50762939453125	0.5715749859809875
32443.773819684982	3348	335.72006	876.21497	2152.0474	-1636.1251	4630.520844904547	618.06119245159	19.548333333333332	15.923854166666667	66954699.55464634	77952891.6289334	0.30583333333333335	0.3435416666666667	922.15314	247.58475	1258.7307	670.2942	632.60443	822.19525	1659.0494	-353.7094	-89.51333	349.25443	397.48395	-404.37888	-5.6682334	576.15356	633.1363	-763.107	336.74768	823.1977	1086.6394	-809.3846	808.47675	792.4191	1513.7463	-298.3716	-615.0374	724.69336	-28.298752	-1636.1251	695.9975	1064.5989	2152.0474	-363.6832	1200	4018800	96.20662689208984	-1.390775050680304e-09	0.0	-3.47693762670076e-10	192.41705322265625	0.5743314027786255
32454.27517271042	3349	583.3808	850.05676	2042.942	-1065.63	4491.754452572465	635.0572530110603	18.25583333333333	16.86125	154416135.55476227	116323127.78701	0.3566666666666667	0.3925	681.40955	1220.8291	1631.605	-1042.08	843.05707	240.9397	1137.7971	547.619	426.40527	1109.254	1591.994	-1065.63	565.96234	158.80435	727.8566	350.21567	67.920876	719.67114	795.3964	-912.2375	987.34937	723.14813	1745.631	13.926094	754.04736	960.9955	2042.942	-263.67126	340.89468	627.25433	1227.8694	-113.945595	1200	4020000	106.84632873535156	-1.7757216808078624e-09	0.0	-3.47693762670076e-09	213.69647216796875	0.5766965746879578
32464.713319063187	3350	286.2421	849.40753	1802.2672	-1820.0339	4334.636817786299	583.4939105858786	18.209166666666665	16.430520833333333	135881208.6239423	96162801.35805166	0.3316666666666667	0.37958333333333333	833.67267	740.63794	1802.2672	4.1429853	-242.91835	346.58658	108.06781	-714.7051	300.76685	625.4271	967.1127	-536.1184	869.64716	325.33542	1299.907	513.37177	-60.27537	481.89075	424.084	-717.63586	432.95486	952.18695	1724.3281	-543.27136	710.27484	593.9262	1201.0986	-125.426506	-554.1858	1080.1221	819.15485	-1820.0339	1200	4021200	99.30866241455078	5.563100202721216e-09	0.0	-1.0927517779535378e-09	198.6211395263672	0.5782116651535034
32474.949692726135	3351	487.51938	1091.8795	3253.095	-1140.8208	4948.23610346253	609.5296702678055	20.121666666666666	16.38552083333333	84042288.53301683	139159492.64975837	0.31666666666666665	0.279375	1291.0557	687.77026	2232.366	608.2848	283.99796	162.84674	481.33102	82.50467	329.58865	2067.2432	3253.095	-1140.8208	762.9421	1226.2795	2432.101	-479.1587	800.2386	18.956493	818.3462	774.06433	20.245802	705.55396	882.5514	-845.6844	-301.08505	675.1979	653.7807	-781.9531	713.1711	727.94366	1397.5618	-295.02728	1200	4022400	103.56255340576172	-4.520019025733291e-09	0.0	4.371007111814151e-09	207.1288604736328	0.5691123008728027
32485.248291492462	3352	726.6479	829.651	2876.6772	-979.46704	5032.9740242560365	596.7006259334613	20.844166666666666	17.75572916666667	150637104.24257642	174319650.70662305	0.39999999999999997	0.39770833333333333	1452.771	1007.01886	2876.6772	718.4837	545.45844	314.27853	941.4725	172.70544	785.8664	139.48827	904.72955	590.09283	1089.0729	968.38696	2299.262	-71.216934	442.6754	340.65125	918.11566	137.63255	389.26404	903.45044	1624.6763	-510.66824	702.86945	743.00726	1628.8245	-190.2769	405.20547	979.20905	1114.4822	-979.46704	1200	4023600	105.1510009765625	-4.5696895156766004e-09	0.0	-4.023313682210983e-09	210.30575561523438	0.5695638060569763
32495.264263391495	3353	574.5372	900.15295	2446.655	-1244.3699	4738.01447000192	566.0324250604793	20.493333333333336	16.7703125	46594956.634612314	67649198.92176606	0.32666666666666666	0.4086458333333333	1341.8202	792.57	2446.655	625.83105	-70.44769	617.3168	790.7811	-624.89154	315.18118	168.59363	485.4474	85.50472	1694.6886	242.60977	1961.331	1374.3765	410.8494	245.13947	734.49384	141.41331	393.58276	217.56949	699.92487	215.4996	-50.55074	870.3963	806.13074	-1244.3699	561.1739	1320.4043	2150.0073	-1082.8942	1200	4024800	99.47137451171875	-1.390775050680304e-08	0.0	1.6887983234070703e-09	198.9464569091797	0.5626197457313538
32505.243849515915	3354	311.1769	903.9914	2297.28	-1937.9419	3611.963743444407	495.09847189911375	14.969166666666666	15.894270833333332	48605170.81001982	71202472.34767587	0.3116666666666667	0.31395833333333334	641.37286	621.2946	1487.2158	12.483663	-7.6565247	452.2767	626.08936	-399.4023	436.66946	949.7694	1136.6656	-906.10095	336.21152	1041.1027	1613.1279	-937.0346	-230.09322	98.76243	-90.81521	-308.80136	1001.6198	966.60815	2297.28	-23.629925	583.07086	466.38333	1023.3865	-62.36533	-271.77942	1178.5491	598.63354	-1937.9419	1200	4026000	94.18180847167969	-1.0927517779535378e-09	0.0	-7.897615006413616e-09	188.36732482910156	0.5620850920677185
32515.283321380615	3355	694.37427	1106.9885	3031.882	-1186.2697	3704.7707163954547	517.7964645720214	16.180000000000003	17.113854166666666	55057416.2004418	82547468.62199013	0.33416666666666667	0.3246875	597.9915	896.32385	1763.0398	-417.07327	975.0733	1108.7748	2276.6194	-433.0343	492.31363	1162.5947	1785.7604	-1033.4354	1338.6257	522.26733	2076.4426	940.31635	1398.4769	1456.7538	3031.882	-505.5103	589.54755	1061.1149	1907.5563	-690.8157	595.9379	440.74573	1218.6431	260.8382	-432.97238	610.36835	308.68533	-1186.2697	1200	4027200	98.7176284790039	7.227063392178934e-09	0.0	6.95387525340152e-10	197.43896484375	0.5640116333961487
32525.449518442154	3356	240.11787	873.18427	1835.785	-1226.2942	4039.3158442252175	552.3175327742248	17.1975	15.167916666666665	54923332.37988933	104196268.09395905	0.205	0.26291666666666663	725.41016	563.6236	1491.8922	152.7323	-873.8281	263.7229	-591.9996	-1226.2942	294.67178	918.29144	994.59	-1002.63873	474.40015	628.95935	1317.7732	-192.0846	96.00998	395.56052	389.5293	-463.16574	274.87405	951.1228	1588.4243	-632.6821	761.7498	428.84512	1179.7802	172.20844	167.65515	1181.0804	1835.785	-740.12115	1200	4028400	89.94501495361328	-1.045564790302933e-08	0.0	-1.390775050680304e-09	179.8937225341797	0.5626510977745056
32535.4310669899	3357	343.4127	1077.9153	2718.0466	-1343.8278	3324.469435780053	528.7625973590888	14.398333333333333	15.903333333333334	108452809.31774461	90390022.18749201	0.18583333333333332	0.29958333333333337	151.89343	434.29022	697.6246	-364.99084	814.5484	1447.2716	2098.5027	-1207.8231	-81.82525	580.84973	505.82278	-872.7227	1444.2943	1001.62836	2718.0466	270.71036	525.2341	930.0189	1491.6603	-730.58374	313.20386	647.5057	1017.83264	-545.58777	-568.98553	831.1824	583.949	-1343.8278	148.93813	1067.9984	1658.2174	-655.5782	1200	4029600	93.04155731201172	-2.0116568411054914e-09	0.0	1.9371508841459217e-09	186.0867919921875	0.5606836676597595
32545.79633951187	3358	772.1744	1124.4713	2770.9548	-1389.6682	3348.551034093482	607.4230553234883	13.753333333333332	17.791666666666668	134521651.76949584	220636584.77686712	0.48416666666666663	0.3989583333333333	-295.98975	774.969	312.217	-1389.6682	378.57678	1103.0553	1734.7788	-967.08203	228.29216	1491.6447	2272.024	-1246.2058	1360.0111	1032.0056	2526.1672	16.924301	1544.0619	869.4859	2770.9548	859.4908	535.95215	29.460186	564.5396	495.41113	753.78076	758.75903	1472.59	-295.59326	1672.7101	524.76825	2087.3032	932.3498	1200	4030800	108.32823944091797	-1.1796752463766325e-10	0.0	2.4338562276682296e-09	216.6602325439453	0.5725694298744202
32555.677834272385	3359	567.5483	1046.8391	2204.912	-1904.9086	3689.271494217053	522.5559499977446	15.359166666666667	17.099895833333335	93056961.89399777	122737869.61839096	0.36916666666666664	0.375	553.9347	795.9078	1636.8053	-253.48398	804.7553	1018.24005	2204.912	-186.68205	-40.57149	1579.7244	1957.6549	-1904.9086	495.7637	618.23834	1077.987	-360.22845	472.49146	1186.3972	1836.4352	-1055.6783	901.8532	426.3126	1503.3541	565.5895	1142.188	829.3688	2110.7683	85.03838	209.97115	965.1585	1256.6975	-1072.0549	1200	4032000	105.92023468017578	6.556510889765832e-09	0.0	3.278255444882916e-09	211.84423828125	0.5733780860900879
32565.95926809311	3360	661.5237	1008.3588	2577.5168	-849.0546	4083.4602539029815	565.0091478016054	16.18583333333333	17.259687500000002	188269647.13961485	127228387.8602419	0.37333333333333335	0.39083333333333337	693.403	383.2777	995.5618	152.60867	-227.95422	224.44005	87.08035	-419.01135	1558.4078	559.7737	2341.3235	1065.4496	1282.2314	1518.6663	2577.5168	-849.0546	412.816	969.13135	1635.7146	-734.55554	365.28653	388.47354	836.1902	-115.22626	689.99115	1298.7151	2519.882	-361.39545	518.00775	622.62054	1098.6167	-345.5806	1200	4033200	107.0757064819336	-1.0778506975839264e-08	0.0	-3.079573263065072e-09	214.1551513671875	0.5700935125350952
32575.959015369415	3361	524.02057	996.6559	1999.651	-1223.7987	4452.544394769539	566.3638824102101	17.810833333333335	16.134895833333335	85511779.00314422	66241782.37093834	0.5100000000000001	0.3775	1054.3593	1131.3951	1999.651	-536.27606	-356.05093	194.96642	-140.15508	-612.52356	787.36865	855.7994	1944.4241	-98.57724	69.49939	1194.7367	1657.7579	-1223.7987	534.09186	922.5537	1828.5762	-254.18515	19.62622	639.0175	531.9228	-881.254	1419.8248	459.838	1979.7932	853.47894	663.44556	767.9079	1520.1769	-342.87543	1200	4034400	97.98771667480469	-1.8378099042593021e-09	0.0	-3.9736430812453705e-10	195.97909545898438	0.5576676726341248
32585.922056674957	3362	581.477	794.8595	2981.7048	-973.6467	4775.214527816789	542.6287657153675	18.745	16.53875	79906579.6637323	89786271.29679675	0.2225	0.30791666666666667	1519.4424	1159.4801	2981.7048	145.71278	941.4338	537.2952	1522.451	226.8456	-30.483856	618.80884	545.4701	-889.0695	421.11172	183.09065	672.86414	242.80634	253.99196	885.1711	1079.8706	-973.6467	409.2228	598.7487	1223.825	-198.24709	745.34125	47.446033	797.42194	682.66223	391.75583	501.28085	1043.4425	-175.75278	1200	4035600	101.76739501953125	5.116065349142218e-09	0.0	6.109476036186834e-09	203.53846740722656	0.5607183575630188
32596.07348203659	3363	613.1202	922.2601	2891.4465	-1215.6644	3471.1577196907892	565.3302200790403	14.625	16.60104166666667	82067777.79110697	129987532.95213938	0.4975	0.3345833333333333	79.175995	419.1529	655.576	-328.84048	1323.9825	1315.8368	2891.4465	-328.32983	497.03235	324.64807	818.38184	52.376186	1245.9989	677.2709	1870.8362	304.90903	10.997081	454.63156	461.2788	-611.59766	845.63153	702.79004	1823.4365	202.47675	89.9846	954.20435	1038.1384	-1215.6644	812.1587	887.6131	1734.105	-386.5792	1200	4036800	99.2359390258789	2.7939677238464355e-09	0.0	2.9802322831784522e-09	198.4755401611328	0.5603542327880859
32606.36203479767	3364	463.6881	773.65857	2083.1926	-818.2214	4132.720914884322	614.5998428986682	18.188333333333333	15.835104166666667	51337752.7978308	140579350.05143875	0.4541666666666666	0.3544791666666667	445.12085	685.1287	1177.4944	-470.4508	102.31463	172.5806	336.60574	-74.04961	399.8721	815.4593	1497.7781	-454.71548	616.7496	505.21542	1253.4498	17.644203	-47.45345	971.5821	1323.0168	-818.2214	868.7443	744.89435	1846.9524	41.064983	734.1893	965.8876	2083.1926	-126.190445	589.9675	514.11194	1316.1298	195.53368	1200	4038000	98.79725646972656	-9.23872001123982e-09	0.0	9.43740197101306e-10	197.5981903076172	0.5619670152664185
32616.55169892311	3365	154.51524	958.9256	1924.5746	-1425.6149	3173.1623052529917	561.6783041741165	14.630833333333333	15.327708333333334	21541426.405535445	52783105.28731629	0.29083333333333333	0.3334375	-196.9081	305.96234	135.6795	-602.907	571.3088	935.8397	1772.099	-511.03137	411.67624	61.251156	488.8181	338.98193	-242.3033	732.00885	341.01038	-1274.6115	-22.5507	1320.9629	1799.1815	-1291.723	1211.11	573.8173	1924.5746	519.5259	-181.38385	974.11127	952.8413	-1425.6149	-314.82706	906.9395	842.4063	-1372.4188	1200	4039200	92.44316101074219	5.9604645663569045e-09	0.0	-5.612770692664526e-09	184.88999938964844	0.5611740946769714
32626.442333221436	3366	506.29044	778.0122	2147.8635	-882.4518	4535.838362711756	546.6086772792569	17.3225	16.066666666666666	40556179.388329744	52626333.08970549	0.4908333333333334	0.35270833333333335	1256.1855	375.71002	1711.194	791.06287	1296.007	92.04441	1384.3798	1169.0502	75.87787	704.7411	1004.3061	-702.1926	448.33606	452.20764	1033.4703	-67.72836	239.1212	341.24875	627.246	-203.32689	442.4401	371.04526	941.6259	52.768623	439.39383	1266.9679	2147.8635	-882.4518	-147.03816	500.93	520.4248	-686.357	1200	4040400	96.64503479003906	6.171564148615971e-09	0.0	2.0364920860771463e-09	193.293701171875	0.5555809736251831
32636.71685409546	3367	600.4163	850.54376	2663.9521	-1255.5002	4252.193964690926	545.6454604469515	16.216666666666665	16.645104166666666	136029125.47040352	144221471.56773004	0.4683333333333333	0.40718750000000004	978.32056	707.97107	1933.9344	241.79373	1464.4766	848.4772	2663.9521	836.21155	958.42706	414.73657	1466.8315	450.93982	1016.14453	848.25275	2192.7327	225.29343	83.566414	514.3777	531.2883	-636.8179	209.52295	1038.163	1025.4249	-1255.5002	-8.816945	220.78854	289.05313	-238.84721	101.689514	231.01834	344.1945	-209.1618	1200	4041600	105.33060455322266	5.165735839085528e-09	0.0	-3.5762786065873797e-09	210.6649169921875	0.5672896504402161
32646.930129528046	3368	356.23453	850.15765	2203.9019	-1165.2483	3520.9651441391784	539.6189943653138	15.06	16.064166666666665	79302321.98685141	61820370.942348115	0.35000000000000003	0.3720833333333333	283.2502	1152.8518	1883.0493	-788.8316	1762.9369	473.1009	2203.9019	1106.6802	-227.29146	210.93716	-65.29817	-525.2221	-138.64693	793.2627	766.40094	-1165.2483	63.530178	179.5621	203.3023	-189.96317	184.1175	486.84216	758.22266	-432.0633	491.9811	478.82318	1029.4534	-133.47641	429.9987	590.1241	980.3313	-388.5093	1200	4042800	97.14665985107422	-1.0927517779535378e-09	0.0	-2.781550101360608e-09	194.29702758789062	0.5680633187294006
32656.685890436172	3369	409.64478	918.3145	2371.1443	-1133.3326	3376.795341789592	551.7989707632572	14.565833333333332	16.137604166666666	193479848.77588674	150558992.8065309	0.3666666666666667	0.3028125	66.001785	95.05947	200.4361	-1.3500156	295.91458	757.7418	941.381	-767.62146	802.7475	673.18823	1742.0236	198.59572	749.347	366.0542	1198.7128	302.07407	1690.4576	557.4102	2371.1443	1005.791	-136.41493	658.206	456.86264	-1054.2373	-347.0748	809.55023	797.62714	-936.76294	156.17928	1095.5494	1544.7174	-1133.3326	1200	4044000	91.2682876586914	3.725290298461914e-09	0.0	4.967053851556713e-11	182.54026794433594	0.5649049282073975
32666.915694713593	3370	481.3652	800.21063	1927.865	-994.86475	3113.848672047483	562.1830194220232	14.2675	16.387083333333333	49377391.99568671	43318812.19816045	0.29583333333333334	0.32875000000000004	-259.24954	543.96497	303.49277	-994.86475	118.77835	244.16666	462.57394	-81.03877	-83.10856	493.64636	605.7968	-525.47504	960.2963	780.3688	1927.865	16.815018	348.08984	885.7169	1214.6075	-868.4965	1121.046	416.4032	1708.3275	789.8178	504.73398	842.66315	1129.7301	-686.4885	1140.3353	396.01202	1692.3158	782.3302	1200	4045200	95.3285140991211	4.594524760648255e-09	0.0	-6.9042047634582104e-09	190.66067504882812	0.5590122938156128
32676.735057115555	3371	324.81204	979.61176	1973.8917	-1808.3004	4242.975741058502	550.6382641974197	16.695833333333336	15.589375000000002	102393277.71235639	69052138.42910425	0.4375	0.3510416666666667	939.1448	477.50943	1535.1481	366.17422	116.55312	759.6166	1013.70056	-843.7538	197.69612	1091.4624	1181.3231	-1324.3085	466.4857	569.8228	1228.2025	-142.16148	-614.3311	502.4302	-79.300766	-1286.7673	1385.7518	445.97818	1973.8917	894.4171	304.1889	931.7437	990.93	-1013.0961	-196.9928	1139.8766	650.42126	-1808.3004	1200	4046400	95.14047241210938	4.5448542707049455e-09	0.0	-9.934107980669182e-10	190.2845916748047	0.5600084662437439
32686.781178474426	3372	404.7993	935.8713	2474.0908	-1205.1119	3970.960659577858	537.8126815538408	16.576666666666668	15.957916666666668	10897981.772526706	56774986.79381525	0.36833333333333335	0.3129166666666667	744.084	725.56335	1396.1129	-268.08426	391.0887	895.5488	1653.8047	-324.96198	929.37604	1121.4667	2474.0908	-154.30626	-16.002157	781.8813	797.57324	-1071.3103	533.0872	383.75977	1072.6844	212.95541	242.63173	809.2635	886.60803	-898.7049	190.54205	511.36908	783.76	-464.28036	223.58667	1434.0957	2184.556	-1205.1119	1200	4047600	93.70977020263672	1.9868215406226852e-10	0.0	1.390775050680304e-09	187.42318725585938	0.5608988404273987
32697.00151515007	3373	177.20747	881.6264	2492.176	-1347.2576	3647.158708060723	566.3003602928761	15.069166666666666	15.634479166666665	87443490.09806539	91154863.27088995	0.31916666666666665	0.3519791666666667	249.35564	592.54126	1070.3704	-306.4409	342.16104	1201.4857	1344.1936	-1347.2576	-373.94193	650.48083	232.55121	-1276.1981	-376.0175	455.13382	253.28851	-807.72015	306.86636	556.2557	1084.66	-184.05153	782.2722	582.39325	1318.0286	-27.359335	-220.84871	262.96024	151.02884	-408.35223	707.81274	1268.9685	2492.176	-350.07187	1200	4048800	91.45606994628906	-4.967053990334591e-10	0.0	5.9604643443123e-10	182.91578674316406	0.5613157749176025
32707.015317201614	3374	426.17172	800.9526	2375.8394	-652.91144	3414.226006584701	543.0098984193716	14.5875	15.933437500000002	76705690.54929091	175498091.5626607	0.5633333333333334	0.38000000000000006	156.16643	246.30264	496.92743	-76.735565	-90.19851	708.67554	909.383	-652.91144	455.80356	943.4631	1767.9949	-409.57504	1572.1816	784.7918	2375.8394	507.44394	555.6174	316.17398	891.22754	131.93472	545.62933	724.1886	1569.5317	13.889198	-359.7241	13.017111	-349.18423	-378.065	573.8977	338.3351	1026.4808	213.1355	1200	4050000	95.68212890625	1.6639629674131129e-09	0.0	1.639127722441458e-09	191.36785888671875	0.5546578168869019
